Format Version,1.23,Take Name,Exp_A4_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.20.46.019 AM,Total Frames in Take,1752,Total Exported Frames,1752,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
780,6.500000,0.579908,0.096283,-0.316738,-0.744388,-0.547767,1.251665,0.490496,0.001102,-0.535584,1.241929,0.500857,0.000001,-0.524168,1.247526,0.548299,0.000000,-0.528887,1.221108,0.472721,0.000001,-0.577078,1.263812,0.429085,0.000001,-0.573118,1.283952,0.501516,0.000001,-0.554427,1.253480,0.511188,,,,-0.546472,1.235382,0.480904,-0.601246,1.273393,0.443474,-0.594797,1.290102,0.518856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537909,1.262779,0.561167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,0.568211,0.102590,-0.336094,-0.744078,-0.555181,1.252930,0.494887,0.000806,-0.542422,1.243498,0.504828,0.000001,-0.530247,1.248730,0.552123,0.000000,-0.535515,1.223432,0.476199,0.000001,-0.586204,1.264969,0.434302,0.000001,-0.581520,1.284019,0.506984,0.000001,-0.557746,1.254965,0.515019,,,,-0.553841,1.233711,0.485165,-0.609965,1.271239,0.448262,-0.602603,1.288046,0.523262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544515,1.261376,0.565059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,0.555854,0.111706,-0.361533,-0.740164,-0.562472,1.253977,0.499481,0.001562,-0.549001,1.245102,0.508986,0.000001,-0.536027,1.250304,0.556071,0.000001,-0.541704,1.225843,0.479902,0.000000,-0.595491,1.265200,0.439801,0.000001,-0.590138,1.283437,0.512645,0.000001,-0.565112,1.252726,0.519366,-0.551295,1.259282,0.569142,,,,-0.618128,1.268026,0.453211,-0.610220,1.285019,0.528578,,,,,,,,,,,,,,,,-0.563144,1.233040,0.489159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,6.525000,0.552400,0.105772,-0.375360,-0.736731,-0.570211,1.254210,0.503990,0.000537,-0.556348,1.245626,0.513195,0.000001,-0.542253,1.251345,0.559896,0.000000,-0.549474,1.226312,0.484045,0.000001,-0.604948,1.264493,0.445122,0.000001,-0.598030,1.283277,0.517695,0.000001,-0.572277,1.250170,0.523519,,,,-0.569266,1.228421,0.493931,-0.626675,1.265035,0.458260,-0.615428,1.285831,0.529463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.557852,1.257169,0.573251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,6.533333,0.543193,0.110149,-0.394146,-0.733115,-0.578005,1.253805,0.508894,0.001480,-0.563647,1.245665,0.517735,0.000001,-0.548814,1.251509,0.564192,0.000000,-0.556664,1.226869,0.488274,0.000001,-0.614306,1.263286,0.450840,0.000001,-0.606595,1.281697,0.523428,0.000001,-0.579613,1.247394,0.527954,-0.564410,1.254751,0.577456,,,,-0.634529,1.261734,0.463285,-0.624405,1.280009,0.537665,,,,,,,,,,,,,,,,-0.578646,1.227156,0.498157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,6.541667,0.536353,0.111734,-0.409480,-0.729498,-0.585881,1.252811,0.513948,0.001401,-0.571131,1.245053,0.522482,0.000001,-0.555592,1.251146,0.568675,0.000001,-0.564175,1.226573,0.492815,0.000000,-0.623533,1.261465,0.456629,0.000001,-0.614974,1.279820,0.529137,0.000001,-0.586550,1.244519,0.532610,-0.570673,1.252258,0.581759,,,,-0.642043,1.258140,0.468378,-0.631198,1.277441,0.542389,,,,,,,,,,,,,,,,-0.586049,1.224103,0.502954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,6.550000,0.529833,0.112398,-0.422712,-0.726607,-0.593706,1.251284,0.519130,0.001527,-0.578625,1.243847,0.527367,0.000001,-0.562408,1.250135,0.573300,0.000001,-0.571765,1.225652,0.497502,0.000000,-0.632577,1.259253,0.462531,0.000001,-0.623156,1.277533,0.534950,0.000001,-0.593056,1.241467,0.537232,-0.576511,1.249519,0.586013,,,,-0.649330,1.254870,0.473557,-0.637661,1.274068,0.547890,,,,,,,,,,,,,,,,-0.593104,1.220930,0.507664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,0.524789,0.110975,-0.433304,-0.724244,-0.601473,1.249460,0.524347,0.001552,-0.586130,1.242272,0.532315,0.000001,-0.569242,1.248785,0.577975,0.000001,-0.579472,1.224228,0.502313,0.000000,-0.641432,1.256828,0.468428,0.000001,-0.631092,1.275186,0.540702,0.000001,-0.599500,1.238828,0.541801,-0.582492,1.247378,0.590559,,,,-0.656673,1.252236,0.478717,-0.643879,1.271763,0.552479,,,,,,,,,,,,,,,,-0.599957,1.218140,0.512320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,6.566667,0.520242,0.109180,-0.442461,-0.722258,-0.609100,1.247433,0.529660,0.001536,-0.593533,1.240457,0.537380,0.000001,-0.576023,1.247170,0.582775,0.000001,-0.587093,1.222533,0.507258,0.000000,-0.650033,1.254281,0.474383,0.000001,-0.638817,1.272726,0.546505,0.000001,-0.605724,1.236506,0.546568,-0.588202,1.244864,0.594929,,,,-0.663445,1.249560,0.483958,-0.650065,1.269191,0.557746,,,,,,,,,,,,,,,,-0.606203,1.215108,0.517258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,6.575000,0.516317,0.102547,-0.438417,-0.728485,-0.617323,1.244909,0.535226,0.001665,-0.601803,1.237607,0.542736,0.000001,-0.583719,1.243686,0.587995,0.000001,-0.595982,1.219793,0.512424,0.000000,-0.658689,1.252867,0.480423,0.000001,-0.646423,1.270591,0.552554,0.000001,-0.616119,1.230921,0.552571,,,,-0.612560,1.213128,0.522057,-0.669929,1.247176,0.489262,-0.655914,1.267205,0.562467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.593748,1.242774,0.599666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,6.583333,0.514866,0.099007,-0.445720,-0.725565,-0.624462,1.242845,0.540600,0.001317,-0.608772,1.235738,0.547941,0.000001,-0.590146,1.242246,0.592920,0.000000,-0.603180,1.217813,0.517651,0.000001,-0.666632,1.250092,0.486313,0.000001,-0.653580,1.268336,0.558176,0.000001,-0.617782,1.232363,0.556256,,,,-0.618906,1.210851,0.526996,-0.676193,1.245125,0.494619,-0.661546,1.265853,0.567278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599122,1.240622,0.604362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,6.591667,0.519238,0.086696,-0.447915,-0.722668,-0.631358,1.240919,0.545889,0.001413,-0.615608,1.233840,0.553130,0.000001,-0.596228,1.241129,0.597669,0.000001,-0.610631,1.215250,0.523136,0.000000,-0.674320,1.247376,0.492126,0.000001,-0.660001,1.266998,0.563382,0.000001,-0.623866,1.230895,0.560977,-0.604393,1.238823,0.609219,,,,-0.682435,1.243195,0.500286,-0.664803,1.266987,0.569545,,,,,,,,,,,,,,,,-0.624902,1.208940,0.532144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,6.600000,0.522387,0.075420,-0.449349,-0.720770,-0.638136,1.238971,0.551288,0.001365,-0.622341,1.231880,0.558418,0.000001,-0.602248,1.239749,0.602540,0.000001,-0.617961,1.212745,0.528674,0.000000,-0.681829,1.244893,0.498055,0.000001,-0.666300,1.265586,0.568753,0.000001,-0.629738,1.228990,0.566104,-0.609952,1.236997,0.614199,,,,-0.688841,1.241737,0.505944,-0.670316,1.265271,0.575003,,,,,,,,,,,,,,,,-0.631068,1.206425,0.537586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,6.608333,0.525326,0.064004,-0.449527,-0.719626,-0.644812,1.236956,0.556867,0.001192,-0.628998,1.229802,0.563890,0.000001,-0.608208,1.238135,0.607602,0.000001,-0.625243,1.210156,0.534395,0.000000,-0.689174,1.242534,0.504152,0.000001,-0.672436,1.264155,0.574294,0.000001,-0.635304,1.226579,0.571835,-0.615372,1.234886,0.619402,,,,-0.695360,1.240065,0.511902,-0.675801,1.263850,0.580573,,,,,,,,,,,,,,,,-0.637559,1.205109,0.542739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,6.616667,0.526739,0.054129,-0.450221,-0.718970,-0.651418,1.234925,0.562543,0.001493,-0.635574,1.227710,0.569435,0.000001,-0.614116,1.236362,0.612761,0.000001,-0.632396,1.207690,0.540125,0.000000,-0.696443,1.240291,0.510372,0.000001,-0.678559,1.262574,0.580022,0.000001,-0.641602,1.224939,0.576987,-0.620471,1.232710,0.624734,,,,-0.701855,1.238272,0.517989,-0.681378,1.261625,0.586549,,,,,,,,,,,,,,,,-0.644012,1.202852,0.548386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,6.625000,0.527874,0.044548,-0.450435,-0.718660,-0.657994,1.232838,0.568380,0.001507,-0.642132,1.225542,0.575144,0.000001,-0.620031,1.234443,0.618095,0.000001,-0.639526,1.205184,0.546010,0.000000,-0.703640,1.238089,0.516740,0.000001,-0.684640,1.260931,0.585912,0.000001,-0.647768,1.222758,0.582645,-0.625976,1.230142,0.629986,,,,-0.708379,1.236320,0.524372,-0.687125,1.259823,0.592496,,,,,,,,,,,,,,,,-0.650267,1.200325,0.554241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,6.633333,0.527393,0.025479,-0.454381,-0.717457,-0.664896,1.230765,0.574546,0.001136,-0.648922,1.223376,0.580935,0.000001,-0.625343,1.232741,0.622991,0.000001,-0.647517,1.202466,0.552111,0.000000,-0.712100,1.235712,0.524294,0.000001,-0.690598,1.259528,0.592397,0.000001,-0.653979,1.220311,0.588602,,,,-0.657139,1.198058,0.560099,-0.715303,1.234196,0.531077,-0.692950,1.259506,0.600252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.631824,1.228111,0.635759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,6.641667,0.527633,0.018816,-0.454536,-0.717388,-0.671446,1.228427,0.580702,0.001657,-0.655462,1.220971,0.586988,0.000001,-0.631421,1.230448,0.628757,0.000001,-0.654471,1.199867,0.558288,0.000000,-0.719092,1.233371,0.530869,0.000001,-0.696783,1.257478,0.598609,0.000001,-0.660590,1.217990,0.594425,-0.637410,1.225455,0.641580,,,,-0.722181,1.231253,0.537830,-0.699171,1.255139,0.605425,,,,,,,,,,,,,,,,-0.663796,1.195024,0.566467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,6.650000,0.528018,0.012394,-0.455035,-0.716928,-0.678063,1.225905,0.587029,0.001523,-0.662063,1.218402,0.593217,0.000001,-0.637578,1.228028,0.634692,0.000000,-0.661461,1.197096,0.564656,0.000001,-0.726146,1.230777,0.537611,0.000001,-0.703067,1.255222,0.604971,0.000001,-0.667044,1.214996,0.600553,,,,-0.670599,1.191839,0.572842,-0.729057,1.227989,0.544856,-0.705757,1.252465,0.611770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.642917,1.222326,0.647420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,6.658333,0.529110,0.002558,-0.449828,-0.719508,-0.685284,1.223065,0.593656,0.001257,-0.669391,1.215286,0.599779,0.000001,-0.644396,1.224728,0.640992,0.000000,-0.669441,1.193756,0.571381,0.000001,-0.733641,1.228535,0.544569,0.000001,-0.709551,1.253017,0.611560,0.000001,-0.676986,1.206702,0.609807,,,,-0.677468,1.188558,0.579201,-0.736768,1.227157,0.553124,-0.713275,1.250919,0.617871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.648786,1.219292,0.653513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,6.666667,0.531360,-0.010169,-0.440577,-0.723495,-0.692394,1.219323,0.600776,0.001370,-0.676703,1.211128,0.606880,0.000001,-0.651159,1.220231,0.647831,0.000000,-0.677596,1.189318,0.578710,0.000001,-0.740889,1.225754,0.551943,0.000001,-0.715620,1.250183,0.618518,0.000001,-0.679965,1.208420,0.613455,,,,-0.684926,1.180307,0.588752,-0.744034,1.223210,0.560665,-0.717788,1.245656,0.625333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.654329,1.215774,0.659630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,6.675000,0.535237,-0.021409,-0.433072,-0.724922,-0.699595,1.215695,0.607988,0.001403,-0.684075,1.207213,0.614134,0.000001,-0.658115,1.216275,0.654832,0.000000,-0.685631,1.185035,0.586282,0.000001,-0.748167,1.222600,0.559295,0.000001,-0.721987,1.247351,0.625398,0.000001,-0.686477,1.204578,0.620101,,,,-0.691763,1.176125,0.595680,-0.750968,1.219058,0.567894,-0.725491,1.243891,0.631722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660283,1.212632,0.665936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,6.683333,0.538216,-0.032826,-0.426673,-0.726083,-0.706702,1.211767,0.615285,0.001052,-0.691331,1.203020,0.621436,0.000001,-0.664882,1.212033,0.661829,0.000000,-0.693583,1.180519,0.593893,0.000001,-0.755458,1.219118,0.566842,0.000001,-0.728255,1.244143,0.632426,0.000001,-0.696235,1.195482,0.629911,,,,-0.698941,1.171803,0.603189,-0.758154,1.214881,0.575507,-0.731417,1.239917,0.638710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.665925,1.208764,0.672151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,6.691667,0.540072,-0.043536,-0.423175,-0.726189,-0.713679,1.207804,0.622558,0.001331,-0.698392,1.198877,0.628658,0.000001,-0.671383,1.207927,0.668670,0.000000,-0.701299,1.176091,0.601411,0.000001,-0.762803,1.215390,0.574524,0.000001,-0.734517,1.240736,0.639525,0.000001,-0.699363,1.196665,0.633444,,,,-0.705733,1.167976,0.609314,-0.765277,1.210512,0.583186,-0.737495,1.236172,0.645697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.671488,1.205054,0.678425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,6.700000,0.535338,-0.045863,-0.419954,-0.731402,-0.720728,1.202781,0.630435,0.001267,-0.705529,1.193609,0.636390,0.000001,-0.678277,1.201923,0.676398,0.000000,-0.708802,1.171140,0.608922,0.000001,-0.769919,1.211449,0.582655,0.000001,-0.741110,1.235784,0.647812,0.000001,-0.705689,1.192510,0.640138,,,,-0.712403,1.162614,0.616790,-0.772140,1.205858,0.591080,-0.744168,1.226189,0.658012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.676994,1.200946,0.684701,,,,,,,,,,,,,,,,-0.334543,1.350819,0.840589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,6.708333,0.530552,-0.049035,-0.422906,-0.732981,-0.727462,1.198298,0.637906,0.000949,-0.712203,1.189076,0.643625,0.000001,-0.684479,1.197116,0.683363,0.000000,-0.715816,1.166784,0.616056,0.000001,-0.777200,1.207307,0.590759,0.000001,-0.747611,1.231207,0.655726,0.000001,-0.714602,1.183001,0.650009,,,,-0.718332,1.161041,0.622383,-0.779191,1.201173,0.598622,-0.749783,1.222762,0.663944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.682399,1.196949,0.690925,,,,,,,,,,,,,,,,-0.339465,1.347748,0.847573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,6.716667,0.527006,-0.053344,-0.423678,-0.734790,-0.734150,1.193360,0.645560,0.000638,-0.718884,1.184037,0.651094,0.000001,-0.690724,1.191788,0.690582,0.000000,-0.722890,1.161863,0.623484,0.000001,-0.784306,1.202801,0.598943,0.000001,-0.753945,1.226312,0.663696,0.000001,-0.720843,1.177654,0.657458,,,,-0.725263,1.154177,0.630241,-0.785827,1.195945,0.606345,-0.755672,1.217629,0.671867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.687992,1.192703,0.697289,,,,,,,,,,,,,,,,-0.344547,1.343814,0.853995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
