Format Version,1.23,Take Name,Exp_A6_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.25.54.719 AM,Total Frames in Take,2041,Total Exported Frames,2041,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
439,3.658333,0.448460,0.199053,-0.459755,-0.740194,-0.568933,1.405918,0.445510,0.000370,-0.552891,1.399348,0.452584,0.148663,-0.537807,1.398813,0.499324,0.000000,-0.543343,1.388635,0.419964,0.000001,-0.608585,1.418975,0.390417,0.000001,-0.602041,1.423819,0.465259,0.000001,-0.551235,1.396406,0.452136,,,,-0.543313,1.384017,0.419117,-0.606838,1.415126,0.389409,-0.600904,1.420097,0.464270,-0.538933,1.394230,0.503271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,3.666667,0.449914,0.196923,-0.459941,-0.739765,-0.570430,1.403438,0.445656,0.000336,-0.554386,1.396872,0.452731,0.195927,-0.539219,1.396523,0.499446,0.000000,-0.544917,1.385992,0.420143,0.000001,-0.610158,1.416316,0.390576,0.000001,-0.603470,1.421489,0.465383,0.044686,-0.552871,1.394090,0.452174,,,,-0.544667,1.381071,0.419306,-0.608458,1.412419,0.389707,-0.602679,1.417863,0.464471,-0.540428,1.391996,0.503307,,,,,,,,,,,,,,,,,,,,,,,,,-0.195651,1.469324,0.622851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,3.675000,0.451025,0.194942,-0.460206,-0.739449,-0.571959,1.400841,0.445819,0.000236,-0.555911,1.394277,0.452887,0.192144,-0.540650,1.394084,0.499572,0.000000,-0.546524,1.383257,0.420322,0.000001,-0.611778,1.413567,0.390770,0.000001,-0.604930,1.419019,0.465543,0.000001,-0.554431,1.391443,0.452415,,,,-0.546436,1.378421,0.419785,-0.610512,1.409716,0.389935,-0.604165,1.415045,0.464711,-0.541932,1.389572,0.503489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,3.683333,0.451854,0.192614,-0.460207,-0.739552,-0.573542,1.398116,0.445993,0.000349,-0.557492,1.391535,0.453039,0.154276,-0.542104,1.391456,0.499682,0.000000,-0.548222,1.380385,0.420485,0.000001,-0.613480,1.410762,0.391011,0.056774,-0.606414,1.416441,0.465746,0.000001,-0.556085,1.388477,0.452698,,,,-0.548065,1.375273,0.419898,-0.612810,1.407103,0.390381,-0.605986,1.412470,0.465065,-0.543553,1.387220,0.503759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,3.691667,0.452458,0.190832,-0.461025,-0.739135,-0.575191,1.395334,0.446195,0.000308,-0.559124,1.388771,0.453220,0.154276,-0.543612,1.388840,0.499822,0.000000,-0.549943,1.377514,0.420677,0.000001,-0.615272,1.407813,0.391279,0.056774,-0.608006,1.413731,0.465977,0.000001,-0.558158,1.385843,0.453023,,,,-0.550370,1.372884,0.420169,-0.614629,1.403839,0.390768,-0.607724,1.409477,0.465445,-0.545169,1.384479,0.504155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,3.700000,0.452183,0.191414,-0.464386,-0.737046,-0.576825,1.392629,0.446450,0.000787,-0.560697,1.386203,0.453463,0.227480,-0.545110,1.386492,0.500039,0.000000,-0.551485,1.374942,0.420930,0.000001,-0.617087,1.404683,0.391572,0.000001,-0.609745,1.410823,0.466244,0.000001,-0.560138,1.383151,0.453322,,,,-0.553866,1.371499,0.420191,-0.616787,1.400331,0.391224,-0.609771,1.406647,0.465844,-0.547076,1.381949,0.504416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,3.708333,0.453247,0.188889,-0.464906,-0.736716,-0.578654,1.389621,0.446733,0.000225,-0.562515,1.383200,0.453725,0.223515,-0.546785,1.383669,0.500251,0.000000,-0.553422,1.371781,0.421214,0.000001,-0.619066,1.401499,0.391927,0.000001,-0.611484,1.407955,0.466549,0.000001,-0.562205,1.380358,0.453779,,,,-0.554248,1.366566,0.421152,-0.619299,1.397405,0.391723,-0.611705,1.403695,0.466290,-0.548867,1.379351,0.504761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,3.716667,0.454174,0.186552,-0.466083,-0.735997,-0.580547,1.386599,0.447053,0.000308,-0.564385,1.380210,0.454019,0.285101,-0.548497,1.380894,0.500490,0.000000,-0.555402,1.368640,0.421531,0.000001,-0.621143,1.398226,0.392329,0.000001,-0.613309,1.405028,0.466893,0.000001,-0.564148,1.377419,0.454282,,,,-0.556632,1.363904,0.421457,-0.621495,1.394084,0.392284,-0.613809,1.400876,0.466802,-0.550606,1.376805,0.505140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,3.725000,0.453867,0.186788,-0.469644,-0.733860,-0.582394,1.383789,0.447443,0.000879,-0.566167,1.377540,0.454388,0.346938,-0.550176,1.378465,0.500819,0.000000,-0.557174,1.365953,0.421909,0.000001,-0.623206,1.394966,0.392787,0.009956,-0.615247,1.402021,0.467315,0.059852,-0.566369,1.374941,0.454565,,,,-0.560351,1.363014,0.421689,-0.623598,1.391033,0.393040,-0.615899,1.398322,0.467494,-0.552493,1.374400,0.505525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,3.733333,0.454989,0.183977,-0.471077,-0.732956,-0.584409,1.380757,0.447852,0.000345,-0.568155,1.374546,0.454766,0.418115,-0.551976,1.375733,0.501126,0.000000,-0.559293,1.362776,0.422317,0.000001,-0.625442,1.391626,0.393298,0.020468,-0.617182,1.399102,0.467752,0.075411,-0.568510,1.372274,0.455121,,,,-0.560997,1.358292,0.422404,-0.626029,1.387770,0.393664,-0.617943,1.395498,0.468082,-0.554382,1.371869,0.505982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,3.741667,0.454707,0.183610,-0.474088,-0.731279,-0.586351,1.377861,0.448307,0.000873,-0.570041,1.371762,0.455189,0.336817,-0.553734,1.373161,0.501498,0.000000,-0.561206,1.359960,0.422744,0.000001,-0.627605,1.388353,0.393846,0.134772,-0.619171,1.396068,0.468256,0.144400,-0.570196,1.369179,0.455773,,,,-0.564571,1.357219,0.422705,-0.628351,1.385002,0.394284,-0.619844,1.392722,0.468500,-0.556184,1.369387,0.506413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,3.750000,0.455737,0.180835,-0.475189,-0.730615,-0.588346,1.374821,0.448776,0.000298,-0.572013,1.368747,0.455627,0.467136,-0.555527,1.370374,0.501865,0.000000,-0.563310,1.356772,0.423210,0.000001,-0.629801,1.385061,0.394421,0.195460,-0.621076,1.393153,0.468757,0.193572,-0.572164,1.366744,0.456340,,,,-0.564615,1.352708,0.423443,-0.630372,1.381927,0.394879,-0.621694,1.390010,0.469135,-0.557808,1.367084,0.506981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,3.758333,0.456765,0.178316,-0.476564,-0.729696,-0.590321,1.371908,0.449277,0.000281,-0.573962,1.365873,0.456100,0.467136,-0.557309,1.367745,0.502269,0.000000,-0.565374,1.353731,0.423714,0.000001,-0.631975,1.381855,0.395019,0.195460,-0.622983,1.390337,0.469280,0.193572,-0.574145,1.364452,0.456695,,,,-0.566488,1.350353,0.424039,-0.632296,1.379205,0.395588,-0.623604,1.387728,0.469794,-0.559481,1.364877,0.507281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,3.766667,0.457436,0.176002,-0.477738,-0.729069,-0.592258,1.369035,0.449760,0.000286,-0.575875,1.363028,0.456550,0.612049,-0.559057,1.365091,0.502650,0.000000,-0.567404,1.350749,0.424184,0.107109,-0.634106,1.378757,0.395611,0.317806,-0.624847,1.387549,0.469803,0.317238,-0.575735,1.362108,0.457084,,,,-0.568449,1.347656,0.424317,-0.634260,1.376611,0.396078,-0.625333,1.385181,0.470322,-0.561136,1.362801,0.507618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,3.775000,0.457946,0.173884,-0.478908,-0.728490,-0.594140,1.366245,0.450223,0.000291,-0.577733,1.360265,0.456978,0.731708,-0.560755,1.362502,0.503013,0.000000,-0.569372,1.347868,0.424630,0.182972,-0.636178,1.375760,0.396184,0.449613,-0.626663,1.384829,0.470311,0.381903,-0.577439,1.359905,0.457471,,,,-0.570088,1.345328,0.424782,-0.636236,1.374099,0.396478,-0.626852,1.382729,0.470694,-0.562521,1.360495,0.508024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,3.783333,0.458625,0.171818,-0.480115,-0.727758,-0.595926,1.363536,0.450657,0.000364,-0.579495,1.357589,0.457384,0.779764,-0.562371,1.360018,0.503354,0.000000,-0.571234,1.345063,0.425059,0.443492,-0.638140,1.372818,0.396716,0.633464,-0.628390,1.382190,0.470774,0.574529,-0.578768,1.357481,0.457870,,,,-0.571808,1.342912,0.425034,-0.637725,1.371425,0.396908,-0.628324,1.380499,0.470953,-0.563704,1.358087,0.508240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,3.791667,0.458254,0.172363,-0.483551,-0.725585,-0.597525,1.361079,0.451111,0.000926,-0.581036,1.355273,0.457818,0.752891,-0.563841,1.357932,0.503749,0.000000,-0.572742,1.342744,0.425503,0.482552,-0.639915,1.369921,0.397233,0.666899,-0.630093,1.379525,0.471252,0.651386,-0.580163,1.355166,0.458269,,,,-0.574764,1.342483,0.425145,-0.639272,1.368763,0.397372,-0.629661,1.378200,0.471292,-0.565120,1.356036,0.508540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,3.800000,0.459093,0.170287,-0.484899,-0.724644,-0.599111,1.358495,0.451495,0.000398,-0.582597,1.352731,0.458177,0.714671,-0.565261,1.355610,0.504042,0.000000,-0.574395,1.340060,0.425894,0.594107,-0.641674,1.367064,0.397710,0.626108,-0.631629,1.377011,0.471654,0.660875,-0.581482,1.352891,0.458362,,,,-0.574602,1.338459,0.425718,-0.640523,1.366109,0.397683,-0.630869,1.375887,0.471679,-0.566364,1.354192,0.508889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,3.808333,0.459924,0.168310,-0.485723,-0.724027,-0.600618,1.355978,0.451876,0.000327,-0.584088,1.350235,0.458538,0.634653,-0.566631,1.353291,0.504345,0.000000,-0.575974,1.337433,0.426284,0.660671,-0.643318,1.364346,0.398168,0.651633,-0.633077,1.374584,0.472045,0.687745,-0.582709,1.350684,0.458716,,,,-0.575784,1.336092,0.426207,-0.641984,1.363956,0.398073,-0.632147,1.373753,0.471976,-0.567429,1.352235,0.508979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,3.816667,0.459519,0.168352,-0.488088,-0.722683,-0.602003,1.353667,0.452218,0.000898,-0.585432,1.348015,0.458854,0.634653,-0.567896,1.351221,0.504621,0.000000,-0.577321,1.335208,0.426601,0.660671,-0.644855,1.361750,0.398587,0.651633,-0.634512,1.372142,0.472428,0.687745,-0.583936,1.348409,0.458994,,,,-0.578571,1.335696,0.426121,-0.643480,1.361735,0.398350,-0.633197,1.371610,0.472154,-0.568542,1.350235,0.509323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,3.825000,0.460570,0.166223,-0.488466,-0.722251,-0.603328,1.351234,0.452542,0.000388,-0.586750,1.345586,0.459164,0.611657,-0.569107,1.348957,0.504877,0.000000,-0.578729,1.332635,0.426946,0.643789,-0.646290,1.359153,0.398975,0.651178,-0.635767,1.369835,0.472749,0.638811,-0.585094,1.346617,0.459248,,,,-0.577976,1.331470,0.426796,-0.644571,1.359174,0.398615,-0.634232,1.369357,0.472433,-0.569664,1.348402,0.509644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,3.833333,0.462022,0.164013,-0.489111,-0.721392,-0.604583,1.348901,0.452835,0.000303,-0.587995,1.343276,0.459452,0.511863,-0.570254,1.346874,0.505111,0.000000,-0.580051,1.330150,0.427286,0.651231,-0.647650,1.356571,0.399316,0.560896,-0.636966,1.367634,0.473011,0.590439,-0.585919,1.344215,0.459414,,,,-0.579276,1.329333,0.426995,-0.645659,1.356646,0.398876,-0.635633,1.367676,0.472627,-0.570795,1.346672,0.509736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,3.841667,0.462343,0.164897,-0.492146,-0.718916,-0.605712,1.346878,0.453177,0.001199,-0.589079,1.341397,0.459803,0.430370,-0.571348,1.345260,0.505444,0.000000,-0.581049,1.328238,0.427672,0.709178,-0.648856,1.354070,0.399654,0.489677,-0.638226,1.365425,0.473312,0.653078,-0.587321,1.342834,0.459865,-0.571849,1.344962,0.509998,-0.582244,1.329495,0.427050,-0.646819,1.354326,0.399157,-0.636804,1.365737,0.473005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,3.850000,0.463685,0.162863,-0.492289,-0.718418,-0.606941,1.344716,0.453466,0.000335,-0.590307,1.339238,0.460090,0.398031,-0.572497,1.343274,0.505685,0.000000,-0.582349,1.325923,0.428005,0.797159,-0.650158,1.351741,0.399979,0.451188,-0.639393,1.363405,0.473570,0.631106,-0.588516,1.340848,0.460087,,,,-0.581835,1.325432,0.427615,-0.648179,1.352571,0.399515,-0.638047,1.363941,0.473288,-0.572913,1.343443,0.510250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
