Format Version,1.23,Take Name,Exp_B4_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.41.57.166 AM,Total Frames in Take,2054,Total Exported Frames,2054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1015,8.458333,-0.310617,0.785231,-0.522744,-0.116912,-0.706503,1.286875,0.726720,0.001534,-0.699941,1.292044,0.743477,0.327974,-0.670446,1.267270,0.773951,0.000000,-0.716317,1.323477,0.739763,0.000000,-0.746100,1.300424,0.671707,0.196484,-0.699711,1.251160,0.704700,0.818166,-0.699778,1.290318,0.741452,,,,,,,-0.746151,1.297887,0.670015,-0.699643,1.251828,0.704825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.715608,1.329065,0.731641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,8.466667,-0.314305,0.784593,-0.522073,-0.114305,-0.705864,1.286361,0.726111,0.002016,-0.699341,1.291540,0.742881,0.333688,-0.669620,1.266938,0.773274,0.000000,-0.715994,1.322839,0.739262,0.000000,-0.745597,1.299721,0.671150,0.237353,-0.698766,1.250770,0.703987,0.829080,-0.699171,1.290277,0.740547,-0.663189,1.265521,0.770688,-0.715643,1.320872,0.738770,-0.745527,1.297309,0.669334,,,,,,,,,,,,,-0.700292,1.254470,0.700979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,8.475000,-0.315974,0.784325,-0.521894,-0.112342,-0.705300,1.285793,0.725539,0.001882,-0.698823,1.290975,0.742325,0.389933,-0.669019,1.266467,0.772714,0.000001,-0.715621,1.322200,0.738737,0.534838,-0.745034,1.299051,0.670553,0.268077,-0.698007,1.250272,0.703366,0.000000,-0.698861,1.289558,0.740338,-0.662736,1.265400,0.770234,-0.715134,1.320457,0.738306,-0.744869,1.296888,0.668587,,,,,,,,,,,,,-0.699520,1.254055,0.700575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,8.483333,-0.316139,0.784351,-0.521987,-0.111265,-0.704781,1.285266,0.724967,0.001883,-0.698336,1.290448,0.741766,0.447581,-0.668547,1.265962,0.772187,0.000001,-0.715172,1.321651,0.738171,0.638892,-0.744445,1.298502,0.669926,0.352545,-0.697403,1.249769,0.702784,0.000000,-0.698326,1.289082,0.740029,-0.661807,1.265135,0.769503,-0.714598,1.320471,0.737568,-0.744275,1.296885,0.667910,,,,,,,,,,,,,-0.698300,1.253252,0.700238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,8.491667,-0.316489,0.784097,-0.522455,-0.109848,-0.704238,1.284994,0.724448,0.001716,-0.697841,1.290191,0.741261,0.499113,-0.668059,1.265775,0.771745,0.000001,-0.714741,1.321356,0.737629,0.658331,-0.743818,1.298138,0.669324,0.388909,-0.696733,1.249514,0.702282,0.603245,-0.697704,1.289100,0.739586,-0.661367,1.265590,0.768919,-0.714004,1.320506,0.736853,-0.743628,1.296948,0.667197,-0.696628,1.251096,0.702239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,8.500000,-0.329445,0.786565,-0.510194,-0.111732,-0.703703,1.285360,0.724578,0.002955,-0.696979,1.290255,0.741354,0.273249,-0.666144,1.265566,0.770543,0.000001,-0.714390,1.321249,0.738858,0.000000,-0.744765,1.299213,0.670727,0.000000,-0.696239,1.250516,0.701409,0.000001,-0.696825,1.289505,0.738549,-0.660761,1.265776,0.768333,,,,-0.742847,1.297216,0.666518,-0.696965,1.254114,0.698502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.712909,1.328058,0.728649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,8.508333,-0.326980,0.781299,-0.519116,-0.114780,-0.702944,1.286008,0.723457,0.001774,-0.696253,1.291260,0.740137,0.273249,-0.665526,1.267173,0.769937,0.000001,-0.713609,1.322219,0.736919,0.000000,-0.743854,1.298737,0.669215,0.000000,-0.695479,1.250653,0.701077,0.000001,-0.695794,1.290134,0.737386,,,,-0.712522,1.325146,0.730223,-0.741860,1.297605,0.665562,-0.694913,1.251728,0.700796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,8.516667,-0.326348,0.781462,-0.519885,-0.111957,-0.702158,1.285848,0.722655,0.001763,-0.695571,1.291102,0.739375,0.248004,-0.664963,1.267056,0.769331,0.000000,-0.712971,1.322028,0.736081,0.000001,-0.742789,1.298531,0.668192,0.000001,-0.694496,1.250523,0.700294,0.688393,-0.694956,1.290564,0.736729,-0.659021,1.266537,0.766701,-0.711678,1.320978,0.734873,-0.740852,1.297776,0.664791,-0.693739,1.252023,0.699845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,8.525000,-0.324928,0.781147,-0.521820,-0.109246,-0.701392,1.285984,0.721756,0.001794,-0.694927,1.291278,0.738512,0.307477,-0.664497,1.267327,0.768724,0.000001,-0.712342,1.322176,0.735038,0.485656,-0.741661,1.298513,0.666990,0.003319,-0.693532,1.250626,0.699516,0.565228,-0.694031,1.290792,0.736066,-0.658065,1.266773,0.765906,,,,-0.739606,1.298582,0.663677,-0.692750,1.252736,0.698810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.710150,1.329089,0.726261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8.533333,-0.324987,0.781753,-0.521428,-0.106582,-0.700355,1.286005,0.720682,0.001888,-0.693969,1.291264,0.737480,0.266134,-0.663602,1.267296,0.767741,0.000001,-0.711444,1.322131,0.734029,0.407616,-0.740436,1.298602,0.665794,0.020025,-0.692322,1.250733,0.698368,0.000000,-0.692835,1.291559,0.734788,-0.656743,1.267305,0.764641,-0.709517,1.322235,0.732654,-0.738344,1.298969,0.662500,,,,,,,,,,,,,-0.692534,1.255938,0.694524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,8.541667,-0.324602,0.781868,-0.521969,-0.104232,-0.699266,1.286275,0.719594,0.001833,-0.692965,1.291534,0.736423,0.067513,-0.662688,1.267601,0.766802,0.000001,-0.710483,1.322370,0.732917,0.353333,-0.739126,1.298836,0.664537,0.000001,-0.691067,1.251034,0.697291,0.195511,-0.691450,1.292336,0.733110,-0.655782,1.267987,0.763527,-0.708400,1.322760,0.731434,-0.736747,1.299378,0.660994,-0.689895,1.253844,0.696247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,8.550000,-0.322740,0.782566,-0.522325,-0.102989,-0.698053,1.286470,0.718289,0.001858,-0.691814,1.291707,0.735148,0.107297,-0.661714,1.267696,0.765642,0.000001,-0.709255,1.322580,0.731585,0.108248,-0.737654,1.299143,0.663070,0.000001,-0.689829,1.251226,0.696000,0.000000,-0.690037,1.292176,0.732086,-0.654134,1.268371,0.762017,-0.706728,1.323766,0.729365,-0.735080,1.300100,0.659310,,,,,,,,,,,,,-0.689318,1.256981,0.691636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,8.558333,-0.339452,0.783024,-0.514563,-0.082886,-0.696405,1.286981,0.716564,0.002172,-0.690552,1.291999,0.733627,0.000001,-0.659651,1.268489,0.763708,0.000001,-0.709345,1.322145,0.730786,0.000000,-0.736072,1.299464,0.661350,0.000001,-0.686402,1.252811,0.693349,0.000000,-0.688384,1.292789,0.730145,-0.652527,1.268881,0.760276,,,,-0.733158,1.300633,0.657437,,,,,,,,,,,,,-0.687523,1.257752,0.689788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.704753,1.331427,0.720327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,8.566667,-0.335487,0.783606,-0.516137,-0.083744,-0.694936,1.287340,0.715082,0.001769,-0.689113,1.292369,0.732153,0.000001,-0.658501,1.268730,0.762426,0.000001,-0.707677,1.322640,0.729145,0.000000,-0.734297,1.299936,0.659675,0.000001,-0.685090,1.253026,0.692012,0.000000,-0.686628,1.293284,0.728287,-0.651024,1.269383,0.758558,-0.703360,1.323744,0.726305,-0.731092,1.300979,0.655330,-0.684472,1.255248,0.691028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,8.575000,-0.331427,0.782508,-0.520124,-0.085495,-0.693325,1.287973,0.713266,0.001855,-0.687535,1.293119,0.730313,0.000001,-0.657203,1.269555,0.760924,0.000001,-0.705882,1.323486,0.726952,0.000001,-0.732383,1.300321,0.657590,0.000001,-0.683623,1.253381,0.690553,0.373269,-0.684472,1.294311,0.725682,-0.649235,1.269981,0.756778,,,,-0.728780,1.301220,0.652975,-0.682384,1.255659,0.688828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.701032,1.333082,0.714958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,8.583333,-0.328730,0.782890,-0.521341,-0.084985,-0.691494,1.288355,0.711382,0.001868,-0.685761,1.293509,0.728446,0.000001,-0.655654,1.269882,0.759231,0.000001,-0.703979,1.323938,0.724954,0.000000,-0.730256,1.300758,0.655511,0.000001,-0.681820,1.253691,0.688769,0.221345,-0.682570,1.294296,0.723656,-0.647167,1.270236,0.754756,-0.699427,1.324591,0.721693,-0.726358,1.301511,0.650440,-0.679869,1.256071,0.686689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,8.591667,-0.326660,0.783136,-0.522555,-0.083232,-0.689456,1.288678,0.709312,0.001916,-0.683814,1.293838,0.726404,0.000001,-0.653917,1.270196,0.757381,0.000001,-0.701970,1.324289,0.722781,0.000001,-0.727880,1.301087,0.653209,0.000001,-0.679700,1.253981,0.686784,0.071402,-0.680214,1.294550,0.721340,-0.645093,1.270506,0.752618,-0.697409,1.324476,0.719275,-0.723364,1.301416,0.647736,-0.677245,1.256378,0.684451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,8.600000,-0.323887,0.782810,-0.525184,-0.080540,-0.687417,1.289125,0.707123,0.001824,-0.681921,1.294334,0.724247,0.000001,-0.652318,1.270764,0.755560,0.000001,-0.700017,1.324789,0.720369,0.000000,-0.725336,1.301389,0.650645,0.000001,-0.677495,1.254348,0.684791,0.000001,-0.678173,1.294231,0.719730,-0.642989,1.271028,0.750430,,,,-0.720736,1.301842,0.644999,-0.674522,1.256683,0.682167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.694962,1.329580,0.711404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,8.608333,-0.321605,0.782155,-0.527959,-0.077871,-0.685216,1.289621,0.704778,0.001786,-0.679862,1.294893,0.721928,0.000001,-0.650516,1.271442,0.753571,0.000001,-0.697927,1.325332,0.717789,0.000000,-0.722667,1.301673,0.647944,0.000001,-0.675106,1.254764,0.682656,0.000001,-0.675920,1.295038,0.717072,-0.640939,1.271633,0.748280,,,,-0.717916,1.302017,0.642343,-0.671757,1.257122,0.679777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.692835,1.330052,0.708982,,,,,,,,,,,,,,,,-0.334785,1.404967,0.842952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,8.616667,-0.312869,0.781955,-0.532621,-0.083511,-0.682890,1.289927,0.702210,0.001706,-0.677493,1.295312,0.719312,0.000001,-0.648697,1.271713,0.751347,0.000000,-0.694970,1.326030,0.714731,0.000001,-0.719923,1.301966,0.645101,0.000001,-0.673364,1.254612,0.680560,0.000000,-0.673293,1.296044,0.714138,,,,-0.690614,1.330354,0.706634,-0.715143,1.302485,0.639844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.638896,1.272384,0.746159,-0.307149,1.430181,0.907673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,8.625000,-0.329934,0.781686,-0.525605,-0.062042,-0.680117,1.290542,0.699502,0.002134,-0.675165,1.295715,0.716803,0.000001,-0.645586,1.272674,0.748529,0.000001,-0.694069,1.325664,0.712841,0.000000,-0.717102,1.302326,0.642309,0.000001,-0.668661,1.256332,0.677030,0.000000,-0.671205,1.296212,0.712502,-0.636671,1.272979,0.744045,,,,-0.712504,1.303075,0.637267,,,,,,,,,,,,,-0.667785,1.261191,0.672003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.688354,1.330871,0.704437,,,,,,,,,,,,,,,,-0.304954,1.430655,0.905408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,8.633333,-0.341695,0.780894,-0.520852,-0.046497,-0.677361,1.291244,0.696792,0.002141,-0.672738,1.296265,0.714228,0.000001,-0.642643,1.273678,0.745796,0.000001,-0.692637,1.325611,0.710640,0.000000,-0.714253,1.302796,0.639491,0.000001,-0.664536,1.257871,0.673806,0.000000,-0.668833,1.297304,0.709920,-0.634555,1.273644,0.741980,,,,-0.709842,1.303847,0.634853,,,,,,,,,,,,,-0.665227,1.262069,0.669759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.686188,1.331710,0.702213,,,,,,,,,,,,,,,,-0.327762,1.406162,0.835878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
