Format Version,1.23,Take Name,Exp_A5X_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.23.15.851 AM,Total Frames in Take,2069,Total Exported Frames,2069,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1748,14.566667,0.480179,-0.028981,-0.336049,-0.809728,-0.621327,1.472089,0.528666,0.000838,-0.608477,1.459478,0.533808,0.000001,-0.583921,1.456102,0.576211,0.000000,-0.612991,1.442753,0.502665,0.000001,-0.663878,1.497165,0.480308,0.000001,-0.637366,1.504948,0.550337,0.000001,-0.596623,1.468240,0.532718,,,,-0.599853,1.452223,0.501960,-0.651355,1.507821,0.478524,-0.624704,1.513545,0.549792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.570691,1.465178,0.579466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.528866,3.392937,0.173827,,,,-0.236757,1.544956,0.696481,,,,,,,,,,,,,,,,,,,,,
1749,14.575000,0.475608,-0.027809,-0.334005,-0.813304,-0.617973,1.480596,0.530000,0.000689,-0.605190,1.467865,0.535010,0.000001,-0.580694,1.463882,0.577394,0.000000,-0.609753,1.451520,0.503671,0.000001,-0.660353,1.506433,0.481894,0.000001,-0.633875,1.513281,0.552033,0.000001,-0.592665,1.475459,0.533594,,,,-0.596070,1.459729,0.502955,-0.647045,1.515627,0.480138,-0.620649,1.520765,0.550935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.567878,1.471590,0.580703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527339,3.393085,0.174671,,,,-0.233802,1.551638,0.697718,,,,,,,,,,,,,,,,,,,,,
1750,14.583333,0.468915,-0.023205,-0.332295,-0.818022,-0.614300,1.488646,0.531499,0.001750,-0.601566,1.475800,0.536336,0.000001,-0.577286,1.470991,0.578760,0.000001,-0.606005,1.460042,0.504681,0.000001,-0.656394,1.515445,0.483668,0.000001,-0.630249,1.520953,0.554049,0.000001,-0.588626,1.482356,0.535070,-0.564092,1.477777,0.581667,-0.592153,1.466554,0.503992,-0.642533,1.523171,0.481666,-0.617210,1.525179,0.555343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.526096,3.393197,0.175502,,,,-0.230765,1.558120,0.699045,,,,,,,,,,,,,,,,,,,,,
1751,14.591667,0.460568,-0.016181,-0.324301,-0.826102,-0.610234,1.496532,0.532889,0.000891,-0.597725,1.483409,0.537569,0.000001,-0.574100,1.477222,0.580183,0.000000,-0.601911,1.468519,0.505463,0.000001,-0.651330,1.525060,0.485189,0.000001,-0.626105,1.528450,0.556040,0.000001,-0.584581,1.488945,0.535564,,,,-0.587978,1.474103,0.504625,-0.634643,1.534185,0.483194,-0.612691,1.531990,0.556594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.560202,1.483824,0.582757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,14.600000,0.456943,-0.013750,-0.321367,-0.829299,-0.605857,1.504274,0.533982,0.001031,-0.593432,1.491043,0.538580,0.000001,-0.570028,1.484299,0.581232,0.000000,-0.597544,1.476508,0.506302,0.000001,-0.646600,1.533494,0.486400,0.000001,-0.621679,1.536025,0.557393,0.000001,-0.579999,1.495664,0.536066,,,,-0.583554,1.480538,0.505214,-0.632257,1.538406,0.483363,-0.607866,1.538479,0.557308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556050,1.489366,0.583664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500238,3.396884,0.187797,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,14.608333,0.455623,-0.014795,-0.316772,-0.831772,-0.601098,1.511837,0.534898,0.001235,-0.588817,1.498464,0.539469,0.000001,-0.565556,1.491326,0.582134,0.000000,-0.593022,1.484089,0.507131,0.000001,-0.641461,1.541645,0.487356,0.000001,-0.616636,1.543663,0.558399,0.000001,-0.575511,1.501528,0.536917,,,,-0.578990,1.486244,0.506124,-0.626974,1.545535,0.484138,-0.602982,1.544048,0.558780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.551175,1.495057,0.584539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.499504,3.396956,0.188463,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,14.616667,0.455010,-0.017696,-0.311753,-0.833944,-0.595987,1.519093,0.535643,0.001449,-0.583870,1.505563,0.540194,0.000001,-0.560675,1.498094,0.582839,0.000000,-0.588272,1.491275,0.507844,0.000001,-0.636005,1.549446,0.488155,0.000001,-0.611116,1.551084,0.559186,0.000001,-0.570508,1.507446,0.537141,,,,-0.574194,1.491815,0.506864,-0.621555,1.552049,0.484616,-0.598189,1.549143,0.560101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.547379,1.499371,0.585261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.498760,3.397095,0.189141,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,14.625000,0.447325,-0.010750,-0.308786,-0.839307,-0.590798,1.525534,0.536515,0.001062,-0.578754,1.511880,0.540884,0.000001,-0.555991,1.503424,0.583577,0.000000,-0.582873,1.498314,0.508188,0.000001,-0.630288,1.557015,0.489319,0.000001,-0.606086,1.557038,0.560606,0.000001,-0.565832,1.511358,0.538908,,,,-0.568351,1.499211,0.505401,-0.616260,1.557730,0.485297,-0.592756,1.554780,0.560344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.542237,1.504262,0.585954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.498296,3.397053,0.189611,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,14.633333,0.440348,-0.010306,-0.311158,-0.842121,-0.585454,1.531330,0.537492,0.000547,-0.573352,1.517644,0.541595,0.000001,-0.550327,1.508625,0.584032,0.000000,-0.577621,1.504545,0.508728,0.000001,-0.625286,1.563394,0.490982,0.000001,-0.600683,1.562441,0.562125,0.000001,-0.560846,1.515732,0.538930,,,,-0.564246,1.502254,0.506997,-0.610356,1.562932,0.485566,-0.587674,1.558855,0.561513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537643,1.507978,0.586449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.498036,3.396990,0.190064,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,14.641667,0.436787,-0.006528,-0.305283,-0.846154,-0.579879,1.536734,0.538101,0.001959,-0.567942,1.522891,0.542155,0.000001,-0.545402,1.513163,0.584696,0.000001,-0.572019,1.510218,0.509097,0.000001,-0.618976,1.569708,0.491603,0.000001,-0.595057,1.567693,0.562957,0.000001,-0.555521,1.519668,0.539269,-0.533282,1.511071,0.586572,-0.558985,1.506321,0.507210,-0.604407,1.567226,0.486124,-0.581976,1.563041,0.561504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,14.650000,0.434723,-0.000263,-0.300291,-0.849024,-0.574199,1.541874,0.538280,0.001048,-0.562384,1.527934,0.542361,0.000001,-0.540478,1.517684,0.585110,0.000000,-0.566065,1.515603,0.509128,0.000001,-0.612498,1.575486,0.491575,0.000001,-0.589572,1.572662,0.563227,0.000001,-0.550164,1.523308,0.539047,,,,-0.552608,1.511296,0.505933,-0.598310,1.571379,0.485853,-0.576581,1.566278,0.561635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527693,1.514024,0.586732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,14.658333,0.431672,0.006352,-0.296848,-0.851763,-0.568229,1.546275,0.538361,0.000825,-0.556489,1.532268,0.542427,0.000001,-0.535132,1.521487,0.585322,0.000000,-0.559778,1.520327,0.509010,0.000001,-0.605889,1.580492,0.491576,0.000001,-0.583859,1.576802,0.563469,0.000001,-0.544648,1.526109,0.538447,,,,-0.546136,1.514178,0.505440,-0.592180,1.573984,0.486342,-0.570594,1.569421,0.561192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522474,1.516546,0.586664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,14.666667,0.430836,0.009024,-0.292538,-0.853652,-0.562041,1.550229,0.538217,0.000961,-0.550418,1.536131,0.542307,0.000001,-0.529462,1.525018,0.585315,0.000000,-0.553521,1.524367,0.508810,0.000001,-0.599126,1.584896,0.491304,0.000001,-0.577678,1.580734,0.563347,0.000001,-0.538574,1.528858,0.537894,,,,-0.541064,1.516637,0.505300,-0.585658,1.576802,0.485625,-0.564530,1.572111,0.560739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.517798,1.518592,0.586572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,14.675000,0.432065,0.006266,-0.287746,-0.854683,-0.555414,1.553757,0.537943,0.000615,-0.543950,1.539541,0.542073,0.000001,-0.523123,1.528312,0.585115,0.000000,-0.547180,1.527721,0.508609,0.000001,-0.592104,1.588708,0.490931,0.000001,-0.570711,1.584503,0.562988,0.000001,-0.532897,1.529796,0.538176,,,,-0.534806,1.518561,0.504842,-0.578863,1.579068,0.485095,-0.556573,1.578292,0.557981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.512361,1.520270,0.586298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,14.683333,0.432890,0.005230,-0.281862,-0.856232,-0.548744,1.556530,0.537401,0.000381,-0.537465,1.542181,0.541582,0.000001,-0.516935,1.530733,0.584708,0.000000,-0.540709,1.530380,0.508112,0.000001,-0.584840,1.591884,0.490230,0.000001,-0.563770,1.587471,0.562370,0.000001,-0.526764,1.531463,0.537050,,,,-0.528602,1.519830,0.504180,-0.571964,1.580983,0.483766,-0.550502,1.578417,0.556311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.506151,1.521314,0.585434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,14.691667,0.433548,0.005596,-0.275899,-0.857837,-0.542002,1.558664,0.536743,0.000494,-0.530905,1.544193,0.540986,0.000001,-0.510766,1.532502,0.584231,0.000000,-0.534071,1.532444,0.507490,0.000001,-0.577424,1.594430,0.489372,0.000001,-0.556847,1.589754,0.561637,0.000001,-0.520548,1.532364,0.536558,,,,-0.522428,1.520885,0.503355,-0.564901,1.582124,0.482774,-0.544460,1.578960,0.555615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.500579,1.522226,0.584967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,14.700000,0.434708,0.007723,-0.270316,-0.859010,-0.535155,1.560325,0.535897,0.000318,-0.524219,1.545760,0.540237,0.000001,-0.504574,1.533890,0.583660,0.000000,-0.527178,1.534045,0.506710,0.000001,-0.569842,1.596398,0.488216,0.000001,-0.549964,1.591532,0.560664,0.000001,-0.514306,1.533245,0.535426,,,,-0.515295,1.521446,0.502326,-0.557595,1.583170,0.481508,-0.538712,1.580150,0.554101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.495492,1.522648,0.584562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,14.708333,0.436071,0.009561,-0.263744,-0.860343,-0.528293,1.561453,0.534923,0.000388,-0.517552,1.546775,0.539367,0.000001,-0.498449,1.534707,0.582977,0.000000,-0.520311,1.535088,0.505814,0.000001,-0.562143,1.597880,0.486910,0.000001,-0.543013,1.592816,0.559545,0.000001,-0.507913,1.533501,0.534437,,,,-0.509697,1.521628,0.501623,-0.550384,1.584093,0.479731,-0.532328,1.580308,0.553192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.489319,1.522815,0.583667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.538852,3.391705,0.167243,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,14.716667,0.437894,0.010202,-0.256893,-0.861482,-0.521341,1.561987,0.533878,0.000466,-0.510810,1.547190,0.538432,0.000001,-0.492201,1.534972,0.582214,0.000000,-0.513439,1.535478,0.504877,0.000001,-0.554370,1.598729,0.485535,0.000001,-0.535883,1.593565,0.558330,0.000001,-0.502053,1.532672,0.533775,,,,-0.503217,1.521225,0.500777,-0.543252,1.583706,0.478791,-0.525141,1.580223,0.551854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.483617,1.522321,0.582668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.540893,3.391389,0.166595,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,14.725000,0.440268,0.011310,-0.249765,-0.862354,-0.514439,1.562171,0.532628,0.000677,-0.504127,1.547263,0.537319,0.000001,-0.486073,1.534943,0.581304,0.000000,-0.506581,1.535494,0.503771,0.000001,-0.546579,1.599171,0.483885,0.000001,-0.528835,1.593983,0.556862,0.000001,-0.495943,1.532907,0.532199,,,,-0.497197,1.520660,0.499791,-0.536312,1.584220,0.476337,-0.519060,1.580185,0.550205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.478824,1.521763,0.582093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.542891,3.391084,0.165973,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,14.733333,0.442352,0.011993,-0.243165,-0.863164,-0.507530,1.561807,0.531290,0.000886,-0.497424,1.546796,0.536098,0.000001,-0.479863,1.534381,0.580255,0.000000,-0.499742,1.534973,0.502559,0.000001,-0.538861,1.599047,0.482203,0.000001,-0.521761,1.593838,0.555333,0.000001,-0.492201,1.529514,0.530246,,,,-0.491055,1.519553,0.498840,-0.529321,1.583399,0.475196,-0.512820,1.579391,0.548781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.472938,1.520681,0.581045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.545115,3.390657,0.165289,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,14.741667,0.444063,0.009208,-0.230773,-0.865718,-0.501152,1.560704,0.529826,0.000836,-0.491460,1.545453,0.534730,0.000001,-0.474522,1.532682,0.579029,0.000000,-0.493843,1.533630,0.501195,0.000001,-0.531197,1.598629,0.480461,0.000001,-0.514739,1.593127,0.553717,0.000001,-0.486665,1.528164,0.529298,,,,-0.485463,1.518131,0.497684,-0.522496,1.582736,0.474081,-0.506895,1.578116,0.547361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.467821,1.519495,0.580145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.547089,3.390315,0.164630,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,14.750000,0.447238,0.011687,-0.224989,-0.865576,-0.494525,1.559564,0.528512,0.000945,-0.485007,1.544259,0.533587,0.000001,-0.468652,1.531553,0.578123,0.000000,-0.487117,1.532308,0.500079,0.000001,-0.523733,1.597503,0.478658,0.000001,-0.508117,1.592196,0.552112,0.000001,-0.481129,1.526341,0.528243,,,,-0.479941,1.516152,0.496758,-0.516295,1.580881,0.472563,-0.501931,1.577189,0.545810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462725,1.517750,0.579156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549561,3.389939,0.163738,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,14.758333,0.451517,0.014674,-0.220600,-0.864438,-0.488111,1.558068,0.527103,0.001007,-0.478719,1.542757,0.532389,0.000001,-0.462914,1.530290,0.577191,0.000000,-0.480514,1.530581,0.498945,0.000001,-0.516594,1.595788,0.476667,0.000001,-0.501813,1.590926,0.550324,0.000001,-0.476117,1.524319,0.527312,,,,-0.473992,1.513706,0.495504,-0.510725,1.578524,0.470539,-0.497266,1.576265,0.543997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.457993,1.515703,0.578390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.551624,3.389608,0.163065,,,,,,,-0.169225,1.657396,0.668237,,,,,,,,,,,,,,,,,,
1772,14.766667,0.455033,0.013225,-0.214567,-0.864136,-0.481798,1.556066,0.525814,0.000914,-0.472610,1.540683,0.531247,0.000001,-0.457152,1.528338,0.576203,0.000000,-0.474398,1.528300,0.497878,0.000001,-0.509611,1.593771,0.474994,0.000001,-0.495218,1.589240,0.548749,0.000001,-0.468957,1.522994,0.527809,,,,-0.469641,1.511398,0.494667,-0.504743,1.576461,0.469740,-0.489733,1.574931,0.544315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.453461,1.513558,0.577397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553962,3.389214,0.162326,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,14.775000,0.458324,0.013472,-0.209492,-0.863638,-0.475776,1.553537,0.524391,0.000756,-0.466754,1.538110,0.529973,0.000001,-0.451691,1.525903,0.575101,0.000000,-0.468431,1.525545,0.496667,0.000001,-0.502943,1.591172,0.473170,0.000001,-0.489063,1.586958,0.547043,0.000001,-0.466518,1.519269,0.525383,,,,-0.464981,1.508408,0.493687,-0.499284,1.573230,0.468043,-0.485453,1.570610,0.541719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.449046,1.510952,0.576572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556238,3.388898,0.161579,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,14.783333,0.461332,0.013865,-0.203920,-0.863364,-0.470052,1.550674,0.522975,0.000794,-0.461211,1.535193,0.528700,0.000001,-0.446580,1.523081,0.573995,0.000000,-0.462771,1.522473,0.495447,0.000001,-0.496508,1.588293,0.471373,0.000001,-0.483188,1.584332,0.545362,0.000001,-0.461962,1.516269,0.524471,,,,-0.460469,1.505394,0.492778,-0.493899,1.570824,0.466760,-0.480740,1.567966,0.540277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.445033,1.508080,0.575804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153928,1.649609,0.663701,,,,,,,,,,,,,,,,,,
