Format Version,1.23,Take Name,Exp_C8_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.55.01.718 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1161,9.675000,-0.321569,0.684192,-0.506179,0.415039,-0.237303,1.429239,0.453346,0.000848,-0.247359,1.428284,0.469111,0.000001,-0.235221,1.408015,0.512172,0.000000,-0.273249,1.446961,0.453271,0.000001,-0.232618,1.447882,0.386950,0.000001,-0.198067,1.415053,0.445226,0.000001,-0.259284,1.424991,0.465731,,,,-0.286300,1.441132,0.451784,-0.247890,1.439422,0.383486,-0.212610,1.405839,0.442133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242460,1.403703,0.512329,,,,,,,,,,0.113942,1.548958,0.618190,0.069280,1.547308,0.623227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,9.683333,-0.320891,0.685946,-0.505635,0.413329,-0.238579,1.434954,0.454374,0.001067,-0.248584,1.434001,0.470172,0.000001,-0.236365,1.413607,0.513151,0.000000,-0.274466,1.452796,0.454458,0.000001,-0.234062,1.453713,0.388000,0.000001,-0.199420,1.420653,0.446090,0.000001,-0.261057,1.428208,0.466612,,,,-0.287649,1.444352,0.452617,-0.249953,1.442644,0.384123,-0.214363,1.408299,0.443972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.243331,1.406941,0.512866,,,,,,,,,,0.112390,1.552210,0.618675,0.067699,1.550266,0.624040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,9.691667,-0.323323,0.686607,-0.505036,0.411063,-0.240055,1.440016,0.455329,0.001217,-0.249957,1.439083,0.471193,0.000001,-0.237435,1.418787,0.514132,0.000001,-0.275961,1.457818,0.455611,0.000001,-0.235990,1.458649,0.388889,0.000001,-0.200935,1.425742,0.446819,0.000001,-0.263078,1.428818,0.470119,-0.244724,1.410321,0.513539,-0.289149,1.447006,0.453222,-0.252241,1.445563,0.384927,-0.215773,1.412674,0.443563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110741,1.555316,0.618995,0.065989,1.553133,0.624574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,9.700000,-0.324382,0.687552,-0.503897,0.410044,-0.241921,1.444200,0.456061,0.001194,-0.251758,1.443244,0.471964,0.000001,-0.239051,1.422915,0.514832,0.000000,-0.277838,1.461975,0.456504,0.000001,-0.238134,1.462902,0.389625,0.000001,-0.202824,1.429964,0.447381,0.000001,-0.263440,1.433836,0.467538,,,,-0.291116,1.449400,0.453737,-0.254296,1.448503,0.385387,-0.217514,1.414909,0.444762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.246251,1.413315,0.514103,,,,,,,,,,0.109331,1.558391,0.619246,0.064369,1.555665,0.624996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,9.708333,-0.326933,0.687777,-0.502780,0.409011,-0.243825,1.447938,0.456802,0.001378,-0.253581,1.446967,0.472754,0.000001,-0.240598,1.426722,0.515579,0.000001,-0.279797,1.465597,0.457403,0.000001,-0.240424,1.466585,0.390330,0.000001,-0.204725,1.433821,0.447945,0.000001,-0.266175,1.434012,0.471008,-0.247056,1.415932,0.514402,-0.292777,1.451797,0.454622,-0.255942,1.451744,0.385847,-0.218584,1.418398,0.445004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107904,1.561199,0.619480,0.062954,1.557919,0.625370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,9.716667,-0.330921,0.687613,-0.500720,0.408607,-0.245704,1.451275,0.457341,0.001276,-0.255361,1.450250,0.473350,0.000001,-0.241992,1.430133,0.516116,0.000001,-0.281793,1.468687,0.458135,0.000001,-0.242816,1.469887,0.390834,0.000001,-0.206560,1.437419,0.448269,0.000001,-0.267111,1.436752,0.471630,-0.247842,1.418224,0.514573,-0.293840,1.454113,0.454926,-0.257315,1.454569,0.386169,-0.219507,1.422462,0.444378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106865,1.563890,0.619450,0.061758,1.560541,0.625537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,9.725000,-0.332485,0.687913,-0.499693,0.408090,-0.247591,1.454122,0.457846,0.001509,-0.257194,1.453073,0.473886,0.000001,-0.243643,1.432983,0.516607,0.000001,-0.283717,1.471451,0.458758,0.000001,-0.244958,1.472746,0.391332,0.000001,-0.208445,1.440355,0.448648,0.000001,-0.267951,1.438938,0.471908,-0.248727,1.420612,0.514827,-0.294747,1.456774,0.455230,-0.258127,1.457487,0.386579,-0.220650,1.424071,0.445717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106094,1.566161,0.619593,0.060765,1.562798,0.625870,1.639783,3.376190,0.120498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,9.733333,-0.333794,0.688197,-0.498486,0.408017,-0.249433,1.456528,0.458227,0.001644,-0.258994,1.455442,0.474289,0.000001,-0.245287,1.435351,0.516960,0.000001,-0.285599,1.473765,0.459241,0.000001,-0.247010,1.475213,0.391722,0.000001,-0.210274,1.442867,0.448921,0.000001,-0.268855,1.440817,0.472425,-0.249153,1.422387,0.514861,-0.296161,1.458766,0.455588,-0.258819,1.459737,0.386704,-0.221235,1.426230,0.445655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105140,1.568103,0.619875,0.059968,1.564635,0.625792,1.639003,3.376313,0.120776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,9.741667,-0.334336,0.688816,-0.496736,0.408662,-0.251148,1.458491,0.458264,0.001126,-0.260686,1.457334,0.474336,0.000001,-0.246874,1.437147,0.516928,0.000000,-0.287355,1.475638,0.459378,0.000001,-0.248858,1.477382,0.391813,0.000001,-0.211970,1.444953,0.448866,0.000001,-0.268857,1.445491,0.468719,,,,-0.296170,1.460394,0.455308,-0.259281,1.461637,0.386649,-0.221746,1.428326,0.445259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.249996,1.424075,0.514684,,,,,,,,,,0.104801,1.569669,0.619353,0.059288,1.566353,0.625713,1.638247,3.376471,0.120945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,9.750000,-0.335528,0.689011,-0.495212,0.409206,-0.252769,1.460021,0.458120,0.000940,-0.262277,1.458806,0.474204,0.000001,-0.248330,1.438593,0.516741,0.000000,-0.289030,1.477047,0.459321,0.000001,-0.250649,1.479032,0.391697,0.000001,-0.213561,1.446628,0.448636,0.000001,-0.269488,1.446248,0.468470,,,,-0.297042,1.461380,0.454903,-0.260120,1.462617,0.386387,-0.222340,1.429883,0.444480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.251117,1.425185,0.514301,,,,,,,,,,0.104031,1.570585,0.619005,0.058476,1.567169,0.625589,1.637894,3.376645,0.121012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,9.758333,-0.337758,0.688677,-0.493846,0.409584,-0.254314,1.460992,0.457929,0.001271,-0.263778,1.459731,0.474036,0.000001,-0.249636,1.439587,0.516540,0.000000,-0.290653,1.477844,0.459214,0.000001,-0.252440,1.480011,0.391501,0.000001,-0.215065,1.447787,0.448354,0.000001,-0.271130,1.443533,0.471081,-0.251705,1.425034,0.513776,-0.298204,1.461100,0.454511,-0.261082,1.462750,0.385948,-0.223125,1.430429,0.443885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103187,1.570806,0.618490,0.057639,1.567088,0.624948,1.637518,3.376631,0.121036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,9.766667,-0.339419,0.687849,-0.493601,0.409898,-0.255995,1.461279,0.457648,0.001515,-0.265443,1.460013,0.473763,0.000001,-0.251203,1.439985,0.516290,0.000001,-0.292389,1.478011,0.458931,0.000001,-0.254230,1.480195,0.391187,0.000001,-0.216707,1.448190,0.448067,0.000001,-0.272509,1.443201,0.470285,-0.252646,1.424118,0.513357,-0.299985,1.460124,0.454073,-0.262473,1.461874,0.385380,-0.224630,1.429255,0.444277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102182,1.570201,0.617864,0.056468,1.566261,0.624196,1.637468,3.376657,0.120890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,9.775000,-0.341175,0.687135,-0.492589,0.410854,-0.257720,1.460824,0.457009,0.000976,-0.267154,1.459516,0.473130,0.000001,-0.252799,1.439559,0.515651,0.000001,-0.294192,1.477387,0.458310,0.000001,-0.256079,1.479742,0.390546,0.000001,-0.218378,1.447918,0.447409,0.000001,-0.273231,1.444406,0.466853,,,,-0.301009,1.458533,0.453071,-0.263985,1.460257,0.384357,-0.225764,1.428467,0.442904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.254171,1.423697,0.512727,,,,,,,,,,0.101049,1.569108,0.616991,0.055262,1.564933,0.623404,1.637665,3.376707,0.120585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,9.783333,-0.344395,0.685981,-0.492222,0.410537,-0.259508,1.459792,0.456336,0.001303,-0.268888,1.458491,0.472489,0.000001,-0.254306,1.438759,0.515037,0.000000,-0.296061,1.476169,0.457685,0.000001,-0.258157,1.478486,0.389803,0.000001,-0.220126,1.447058,0.446666,0.000001,-0.275327,1.439703,0.468701,-0.255415,1.422050,0.511867,-0.303247,1.456568,0.452438,-0.265990,1.457860,0.383593,-0.227280,1.426855,0.441650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099640,1.567592,0.616219,0.053903,1.563033,0.622583,1.637916,3.376712,0.120277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,9.791667,-0.347208,0.685123,-0.492540,0.409216,-0.261384,1.458075,0.455500,0.001316,-0.270701,1.456820,0.471693,0.000001,-0.255906,1.437322,0.514276,0.000001,-0.297979,1.474353,0.456910,0.000001,-0.260330,1.476472,0.388879,0.000001,-0.222001,1.445410,0.445743,0.000001,-0.277040,1.437291,0.468092,-0.256883,1.419971,0.511005,-0.304447,1.454003,0.451340,-0.268039,1.454923,0.382337,-0.229281,1.424121,0.440531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098133,1.565188,0.615348,0.052394,1.560804,0.621871,1.638376,3.376660,0.119735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,9.800000,-0.348414,0.684807,-0.493280,0.407825,-0.263407,1.455688,0.454485,0.001026,-0.272687,1.454486,0.470703,0.000001,-0.257795,1.435126,0.513316,0.000001,-0.299997,1.471973,0.455926,0.000001,-0.262506,1.473866,0.387802,0.000001,-0.224048,1.442986,0.444679,0.000001,-0.277983,1.437400,0.463934,,,,-0.306167,1.451466,0.450552,-0.269949,1.451760,0.381370,-0.231091,1.420711,0.439928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.258350,1.417475,0.510132,,,,,,,,,,0.096473,1.562721,0.614651,0.051047,1.558271,0.620840,1.638902,3.376667,0.119333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,9.808333,-0.350422,0.684089,-0.494922,0.405314,-0.265439,1.452875,0.453494,0.001398,-0.274660,1.451782,0.469753,0.000001,-0.259622,1.432684,0.512433,0.000000,-0.302015,1.469191,0.454966,0.000001,-0.264775,1.470629,0.386694,0.000001,-0.226124,1.440089,0.443623,0.000001,-0.280440,1.431635,0.466029,-0.260113,1.415407,0.509137,-0.308279,1.448605,0.449645,-0.271912,1.448287,0.380158,-0.232817,1.417560,0.438937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095301,1.560127,0.613580,0.049669,1.555797,0.619909,1.639387,3.376541,0.118904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,9.816667,-0.352387,0.683326,-0.495993,0.403583,-0.267527,1.449671,0.452258,0.000871,-0.276700,1.448654,0.468550,0.000001,-0.261524,1.429780,0.511280,0.000000,-0.304110,1.465971,0.453756,0.000001,-0.267071,1.467090,0.385368,0.000001,-0.228233,1.436861,0.442335,0.000001,-0.281223,1.431841,0.461991,,,,-0.309970,1.445615,0.448583,-0.273685,1.444930,0.378971,-0.234511,1.415077,0.437299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.261233,1.412821,0.508153,,,,,,,,,,0.093709,1.557383,0.612894,0.048452,1.553011,0.618939,1.640118,3.376494,0.118396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,9.825000,-0.354281,0.682451,-0.498001,0.400925,-0.269502,1.446248,0.451127,0.001425,-0.278620,1.445355,0.467457,0.000001,-0.263319,1.426765,0.510267,0.000001,-0.306062,1.462597,0.452635,0.000001,-0.269254,1.463197,0.384116,0.000001,-0.230255,1.433327,0.441162,0.000001,-0.283312,1.426087,0.464057,-0.262651,1.410319,0.507191,-0.311314,1.442873,0.447354,-0.275297,1.441836,0.377965,-0.235876,1.411707,0.436834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092709,1.554760,0.611727,0.047299,1.550526,0.617862,1.640702,3.376395,0.117970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,9.833333,-0.356193,0.681682,-0.498967,0.399334,-0.271399,1.442675,0.449734,0.000896,-0.280471,1.441852,0.466092,0.000001,-0.265037,1.423478,0.508947,0.000000,-0.307968,1.459002,0.451265,0.000001,-0.271351,1.459306,0.382642,0.000001,-0.232170,1.429738,0.439721,0.000001,-0.283814,1.426415,0.459659,,,,-0.312184,1.440061,0.446037,-0.276644,1.439054,0.376667,-0.237170,1.409766,0.434959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263540,1.407578,0.506196,,,,,,,,,,0.091463,1.552455,0.610726,0.046175,1.547881,0.616980,1.641202,3.376368,0.117453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,9.841667,-0.358362,0.680671,-0.500437,0.397274,-0.273169,1.439101,0.448467,0.001229,-0.282190,1.438376,0.464859,0.000001,-0.266613,1.420275,0.507779,0.000001,-0.309741,1.455421,0.450011,0.000001,-0.273338,1.455314,0.381273,0.000001,-0.233965,1.426118,0.438412,0.000001,-0.285667,1.421382,0.461511,-0.265110,1.405470,0.505040,-0.313534,1.437389,0.445078,-0.277861,1.436430,0.375654,-0.238430,1.407097,0.434224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090650,1.550006,0.609668,0.045102,1.545422,0.615982,1.641723,3.376288,0.117114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
