Format Version,1.23,Take Name,Exp_C5X_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.52.19.422 AM,Total Frames in Take,1976,Total Exported Frames,1976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
494,4.116667,-0.670604,0.675502,-0.260343,0.161890,-0.831981,1.640621,0.409661,0.001846,-0.825720,1.641113,0.427300,0.000001,-0.779407,1.639438,0.443570,0.000000,-0.859277,1.644864,0.438698,0.000001,-0.885195,1.639465,0.365560,0.000001,-0.810309,1.638227,0.373176,0.000000,-0.807704,1.652772,0.429472,,,,-0.838625,1.656640,0.441956,-0.862139,1.655207,0.367806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.755658,1.641918,0.448196,,,,,,,,,,,,,,,,-0.421348,1.728802,0.579493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,4.125000,-0.662688,0.683880,-0.255768,0.166539,-0.829787,1.660096,0.415599,0.001157,-0.823548,1.660133,0.433252,0.000001,-0.777301,1.657309,0.449551,0.000000,-0.857051,1.664268,0.444675,0.000001,-0.882937,1.660752,0.371410,0.000001,-0.808098,1.658016,0.379104,0.000000,-0.804718,1.669753,0.436299,,,,-0.837951,1.676123,0.447147,-0.860281,1.675368,0.373995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.754023,1.658290,0.454016,,,,,,,,,,,,,,,,-0.420834,1.746050,0.585796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,4.133333,-0.656525,0.690516,-0.248988,0.173690,-0.827274,1.679620,0.421637,0.001877,-0.821068,1.679160,0.439296,0.000001,-0.774887,1.675418,0.455596,0.000000,-0.854544,1.683396,0.450761,0.000001,-0.880330,1.681947,0.377392,0.000001,-0.805542,1.678179,0.385137,0.000000,-0.803183,1.688244,0.442004,,,,-0.835673,1.693545,0.453510,-0.857710,1.695232,0.380567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.751962,1.674950,0.460053,,,,,,,,,,,,,,,,-0.420456,1.763252,0.592641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,4.141667,-0.652367,0.695433,-0.237871,0.184951,-0.824052,1.698918,0.428037,0.001809,-0.817872,1.697841,0.445679,0.000001,-0.771723,1.693419,0.461900,0.000000,-0.851351,1.701776,0.457239,0.000001,-0.877041,1.702895,0.383830,0.000001,-0.802274,1.698660,0.391538,0.000000,-0.800710,1.705470,0.448422,,,,-0.831612,1.708845,0.461052,-0.854968,1.714697,0.387064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.749543,1.691039,0.466211,,,,,,,,,,,,,,,,-0.419559,1.779869,0.599469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,4.150000,-0.761092,0.536111,-0.364072,0.027849,-0.817636,1.716448,0.441163,0.001240,-0.811628,1.725390,0.456477,0.000001,-0.766002,1.739477,0.467975,0.000000,-0.845235,1.727050,0.468220,0.000001,-0.869398,1.686991,0.406079,0.000001,-0.795917,1.703331,0.407063,0.000000,-0.797229,1.724806,0.453192,,,,-0.828630,1.726180,0.467414,-0.851905,1.733896,0.393994,-0.746933,1.706810,0.472703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.418506,1.796242,0.606558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,4.158333,-0.814780,0.316970,-0.464843,-0.139946,-0.811457,1.733522,0.453429,0.001666,-0.808321,1.750148,0.461448,0.000001,-0.768294,1.778496,0.458871,0.000000,-0.841370,1.749522,0.474770,0.000001,-0.852886,1.678988,0.444072,0.000000,-0.786416,1.710457,0.427982,0.000001,-0.794134,1.741215,0.459628,,,,-0.826451,1.743531,0.473250,-0.848445,1.752571,0.400934,-0.743810,1.721923,0.479102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416983,1.812080,0.613549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,4.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.844421,1.770751,0.407819,,,,-0.823307,1.758789,0.480005,,,,,,,,,,,,,,,,,,,,,,-0.790452,1.756699,0.466523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.740452,1.736439,0.485528,,,,,,,,,,,,,,,,-0.415037,1.827498,0.620934,-0.774338,1.755239,0.413682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,4.175000,-0.813275,0.284069,-0.478532,-0.169987,-0.803299,1.764773,0.466870,0.002425,-0.800616,1.782127,0.473369,0.000001,-0.761428,1.811257,0.468061,0.000000,-0.833589,1.781747,0.486885,0.000001,-0.843174,1.708473,0.462616,0.000000,-0.777689,1.740263,0.443419,0.000001,,,,-0.736783,1.750383,0.491915,-0.817719,1.772752,0.487279,-0.840069,1.788286,0.415079,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.786493,1.771416,0.473624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413073,1.842194,0.628324,-0.769939,1.771586,0.420760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,4.183333,-0.786774,0.093202,-0.533110,-0.296807,-0.797037,1.780451,0.478028,0.001657,-0.797861,1.799099,0.476560,0.000000,-0.764903,1.829927,0.457174,0.000001,-0.830400,1.798416,0.491079,0.000001,-0.825267,1.721323,0.500046,0.000001,-0.766751,1.753490,0.465280,0.000000,-0.782242,1.785984,0.480004,,,,-0.813591,1.786128,0.493988,-0.835229,1.805225,0.422034,-0.733574,1.761904,0.500914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410473,1.856655,0.635671,-0.765195,1.788214,0.427810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,4.191667,-0.739287,-0.047923,-0.554936,-0.378424,-0.790786,1.795488,0.488329,0.001653,-0.794188,1.812491,0.481262,0.000001,-0.765695,1.840012,0.452226,0.000000,-0.826427,1.811923,0.496439,0.000001,-0.810677,1.742758,0.528350,0.000000,-0.756942,1.770259,0.483365,0.000001,-0.777649,1.799587,0.486875,,,,-0.808762,1.799725,0.500412,-0.829943,1.821331,0.429283,-0.729328,1.774620,0.507252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.407740,1.870267,0.643293,-0.760001,1.803735,0.434871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,4.200000,-0.693655,-0.143201,-0.561457,-0.427903,-0.784659,1.809812,0.497958,0.001676,-0.789645,1.824536,0.487522,0.000001,-0.763816,1.847837,0.452848,0.000000,-0.821730,1.824171,0.503029,0.000001,-0.799555,1.765121,0.548542,0.000000,-0.748547,1.787394,0.497850,0.000001,-0.772758,1.812221,0.493909,,,,-0.804685,1.812667,0.506951,-0.824270,1.837044,0.436381,-0.724744,1.786448,0.513509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.404572,1.883334,0.650565,-0.754092,1.818395,0.442215,-0.501631,1.982989,0.626835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,4.208333,-0.772306,0.079528,-0.547838,-0.311596,-0.780916,1.826066,0.500314,0.002443,-0.781906,1.844608,0.497906,0.000000,-0.748762,1.874857,0.477934,0.000001,-0.814829,1.844231,0.511544,0.000001,-0.809094,1.767740,0.524440,0.000001,-0.749988,1.798892,0.489747,0.000000,,,,-0.719259,1.799667,0.517487,-0.799293,1.825026,0.513255,-0.818260,1.851814,0.443715,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.767593,1.824743,0.500157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.401011,1.895575,0.657926,-0.748345,1.832413,0.449215,-0.496951,1.994475,0.631616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,4.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.811874,1.865815,0.450862,,,,-0.793894,1.836341,0.519761,,,,,,,,,,,,,,,,,,,,,,-0.762466,1.835144,0.507706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.714087,1.810007,0.523848,,,,,,,,,,,,,,,,-0.397389,1.906953,0.665487,-0.742088,1.845473,0.456589,-0.492013,2.004962,0.636509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,4.225000,-0.774691,0.469552,-0.421194,-0.044400,-0.772823,1.853298,0.505745,0.000801,-0.767508,1.865720,0.518708,0.000000,-0.722914,1.884697,0.526687,0.000000,-0.801268,1.867888,0.529914,0.000001,-0.822396,1.813820,0.478142,0.000001,-0.750027,1.834363,0.475275,0.000001,,,,,,,-0.788159,1.847190,0.526220,-0.805887,1.879314,0.458282,-0.735769,1.857576,0.463700,,,,,,,,,,,,,,,,,,,,,,,,,-0.756843,1.845987,0.514334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.709380,1.817842,0.532277,,,,,,,,,,,,,,,,-0.393428,1.917621,0.672924,,,,-0.486762,2.014739,0.641365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,4.233333,-0.726607,0.591293,-0.344343,0.061986,-0.767203,1.866944,0.510196,0.000983,-0.760913,1.873469,0.526581,0.000000,-0.714591,1.881695,0.540687,0.000000,-0.794599,1.877016,0.537659,0.000001,-0.820260,1.846788,0.470743,0.000001,-0.745653,1.855751,0.475312,0.000001,,,,,,,-0.781678,1.856748,0.532826,-0.798711,1.891114,0.465795,-0.729384,1.868375,0.470999,,,,,,,,,,,,,,,,,,,,,,,,,-0.751257,1.855669,0.521029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.704064,1.826443,0.538432,,,,,,,,,,,,,,,,-0.389336,1.927573,0.680521,,,,-0.481426,2.023495,0.646328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,4.241667,-0.672925,0.670590,-0.278041,0.142036,-0.761289,1.879366,0.515173,0.000711,-0.754974,1.880766,0.532744,0.000000,-0.708626,1.879672,0.548963,0.000000,-0.788473,1.885340,0.544009,0.000001,-0.814635,1.876179,0.471333,0.000001,-0.739736,1.874873,0.478815,0.000001,,,,,,,-0.775832,1.865364,0.539570,-0.792649,1.902020,0.473446,-0.723019,1.877917,0.478529,,,,,,,,,,,,,,,,,,,,,,,,,-0.745595,1.863753,0.527841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.698598,1.833841,0.544688,,,,,,,,,,,,,,,,-0.384970,1.936298,0.687978,,,,-0.475922,2.031294,0.651539,0.331411,2.705428,0.443140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,4.250000,-0.622667,0.721821,-0.225523,0.200997,-0.755204,1.890562,0.520574,0.000936,-0.749326,1.888014,0.538168,0.000000,-0.703755,1.879672,0.554481,0.000000,-0.782632,1.893362,0.549661,0.000001,-0.807279,1.900612,0.476244,0.000001,-0.733030,1.891151,0.484317,0.000001,,,,,,,-0.770676,1.873369,0.546206,-0.785653,1.911562,0.481063,-0.716872,1.886336,0.485802,,,,,,,,,,,,,,,,,,,,,,,,,-0.739640,1.871117,0.534609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.692598,1.842289,0.548837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,4.258333,-0.745943,0.558986,-0.361386,0.022420,-0.746707,1.896482,0.532452,0.001692,-0.740221,1.904895,0.547871,0.000000,-0.693893,1.916318,0.559516,0.000000,-0.773688,1.908253,0.559649,0.000001,-0.800001,1.870335,0.497040,0.000001,-0.725734,1.882608,0.498185,0.000001,-0.731657,1.875799,0.542235,-0.711049,1.890016,0.496406,-0.764138,1.879605,0.552969,-0.779177,1.919761,0.488663,-0.687253,1.846817,0.556528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.376366,1.950919,0.702946,,,,,,,0.345871,2.699585,0.445671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,4.266667,-0.683183,0.659711,-0.290170,0.117657,-0.740698,1.905557,0.537378,0.001991,-0.734073,1.908044,0.554713,0.000001,-0.687421,1.908397,0.570071,0.000001,-0.767409,1.912902,0.566339,0.000001,-0.794811,1.899249,0.494835,0.000000,-0.719775,1.899192,0.500932,0.000001,,,,-0.681804,1.852222,0.560977,-0.758491,1.885048,0.559946,-0.772977,1.926958,0.496625,-0.705250,1.895861,0.503647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372015,1.956587,0.710336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,4.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.766765,1.932919,0.504154,,,,-0.752707,1.889498,0.566623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.676546,1.855653,0.566909,,,,,,,,,,,,,,,,-0.367476,1.961248,0.717665,-0.698206,1.903863,0.507667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,4.283333,-0.575134,0.760868,-0.185743,0.236221,-0.729410,1.918983,0.546967,0.001523,-0.723996,1.913550,0.564048,0.000000,-0.679509,1.899180,0.579107,0.000001,-0.756877,1.920101,0.576131,0.000001,-0.779871,1.939441,0.504386,0.000001,-0.706799,1.922643,0.511163,0.000001,,,,-0.671512,1.858190,0.572936,-0.747096,1.893016,0.573287,-0.760700,1.937806,0.511917,-0.691974,1.907695,0.514685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.363135,1.965074,0.724807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,4.291667,-0.533366,0.786724,-0.148254,0.273143,-0.722913,1.924469,0.553081,0.001575,-0.718186,1.916565,0.569384,0.000000,-0.674968,1.897621,0.583010,0.000001,-0.750847,1.923566,0.581804,0.000001,-0.771164,1.953336,0.512877,0.000001,-0.699399,1.931256,0.518330,0.000001,,,,-0.666285,1.859730,0.578748,-0.741453,1.895532,0.580142,-0.754568,1.941868,0.519786,-0.686371,1.910929,0.521655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294757,2.720949,0.438848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
