Format Version,1.23,Take Name,Exp_C5_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.51.48.926 AM,Total Frames in Take,1833,Total Exported Frames,1833,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
900,7.500000,-0.546100,0.603910,-0.493044,0.306552,-0.420900,1.202806,0.244306,0.000867,-0.425641,1.205431,0.262228,0.609431,-0.396993,1.204373,0.302110,0.000000,-0.459186,1.211799,0.252018,0.499546,-0.439837,1.197585,0.178033,0.472532,-0.382841,1.194841,0.227139,0.000000,-0.425829,1.206887,0.261693,,,,-0.458920,1.213450,0.253117,-0.439348,1.199389,0.179011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.394910,1.204383,0.305256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,7.508333,-0.544844,0.605429,-0.492948,0.305946,-0.420801,1.204028,0.245241,0.000995,-0.425524,1.206640,0.263170,0.609431,-0.396859,1.205407,0.303035,0.000000,-0.459050,1.213150,0.252989,0.499546,-0.439793,1.198992,0.178970,0.472532,-0.382781,1.195952,0.228041,0.000000,-0.425289,1.208933,0.261966,,,,-0.458212,1.215902,0.253641,-0.438783,1.201904,0.179482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.393994,1.205313,0.305899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,7.516667,-0.550365,0.600716,-0.487653,0.313740,-0.420725,1.205788,0.246090,0.001708,-0.425524,1.208168,0.264031,0.349899,-0.396880,1.207312,0.303921,0.000000,-0.459179,1.213984,0.253855,0.262595,-0.439529,1.200778,0.179763,0.218779,-0.382514,1.198697,0.228880,0.000000,-0.425344,1.211295,0.263032,,,,-0.459857,1.215276,0.257278,-0.438021,1.204813,0.180082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395213,1.209577,0.307912,,,,,,,,,,-0.379044,1.195326,0.231661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,7.525000,-0.546066,0.603988,-0.489279,0.312436,-0.420419,1.207641,0.246947,0.001854,-0.425234,1.210030,0.264883,0.177952,-0.396695,1.208758,0.304837,0.000000,-0.458798,1.216243,0.254643,0.069630,-0.439119,1.203004,0.180564,0.000001,-0.382247,1.200171,0.229809,0.000000,-0.424588,1.214122,0.263578,,,,-0.457044,1.221620,0.254701,-0.437074,1.208080,0.180722,-0.378598,1.197399,0.232212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.394945,1.211744,0.307942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,7.533333,-0.541325,0.607608,-0.491173,0.310691,-0.419912,1.209826,0.247692,0.000803,-0.424739,1.212234,0.265622,0.000001,-0.396313,1.210511,0.305639,0.000000,-0.458198,1.218892,0.255318,0.000001,-0.438513,1.205577,0.181255,0.000001,-0.381797,1.201916,0.230625,0.000001,-0.423126,1.217014,0.263853,,,,-0.456221,1.225240,0.255080,-0.435932,1.211380,0.181041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.394346,1.213749,0.308462,,,,,,,,,,,,,-0.089595,1.309107,0.385826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,7.541667,-0.542643,0.606191,-0.488299,0.315652,-0.419346,1.212489,0.248370,0.001511,-0.424241,1.214730,0.266303,0.000001,-0.395898,1.213019,0.306380,0.000000,-0.457738,1.221129,0.255959,0.000001,-0.437740,1.208501,0.181859,0.000001,-0.381113,1.205066,0.231348,0.000000,-0.422673,1.220126,0.264560,,,,-0.457160,1.226088,0.258218,-0.434959,1.215110,0.181529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.393514,1.216366,0.309884,,,,,,,,,,-0.377444,1.202866,0.234125,-0.088981,1.312466,0.386014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,7.550000,-0.534651,0.612064,-0.491790,0.312520,-0.418716,1.215136,0.249087,0.001959,-0.423636,1.217425,0.267008,0.000001,-0.395501,1.214986,0.307194,0.000000,-0.456946,1.224570,0.256548,0.000001,-0.436917,1.211748,0.182490,0.000001,-0.380581,1.206952,0.232197,0.000000,-0.422439,1.223299,0.265303,,,,-0.454035,1.232566,0.256235,-0.433955,1.218841,0.182108,-0.376459,1.205413,0.234643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392845,1.218816,0.310274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,7.558333,-0.527314,0.617536,-0.494761,0.309518,-0.417879,1.218027,0.249718,0.000797,-0.422812,1.220356,0.267629,0.000001,-0.394865,1.217241,0.307899,0.000000,-0.455941,1.228186,0.257083,0.000001,-0.435921,1.215203,0.183052,0.000001,-0.379855,1.209147,0.232926,0.000001,-0.420724,1.226492,0.265858,,,,-0.452761,1.236233,0.256448,-0.432652,1.222486,0.182588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392434,1.220933,0.310505,,,,,,,,,,,,,-0.087134,1.319423,0.386810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,7.566667,-0.519362,0.623038,-0.498107,0.306556,-0.416940,1.221079,0.250399,0.001844,-0.421902,1.223455,0.268296,0.000001,-0.394201,1.219640,0.308676,0.000001,-0.454816,1.231999,0.257633,0.000001,-0.434745,1.218832,0.183647,0.000001,-0.379034,1.211468,0.233743,0.000000,-0.419512,1.229717,0.266270,-0.391853,1.223790,0.311089,-0.451733,1.240215,0.257085,-0.431171,1.226154,0.182959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086284,1.322864,0.387421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,7.575000,-0.501374,0.627555,-0.512630,0.303331,-0.415592,1.223998,0.250784,0.002010,-0.420923,1.226682,0.268532,0.000001,-0.394456,1.222045,0.309647,0.000000,-0.453186,1.236438,0.256959,0.000000,-0.431724,1.222021,0.183600,0.000001,-0.377672,1.212805,0.235184,0.000001,-0.418398,1.233052,0.266670,,,,,,,-0.429662,1.230027,0.183515,-0.374016,1.213319,0.237011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.452194,1.241142,0.260204,,,,,,,,,,-0.390962,1.226243,0.311711,,,,,,,,,,,,,-0.084669,1.326256,0.387401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,7.583333,-0.494612,0.633259,-0.513809,0.300570,-0.414447,1.227359,0.251360,0.001004,-0.419751,1.230035,0.269116,0.000001,-0.393422,1.224696,0.310234,0.000000,-0.451822,1.240429,0.257563,0.000001,-0.430529,1.226050,0.184147,0.000001,-0.376713,1.215583,0.235739,0.000000,-0.417022,1.236231,0.267001,,,,-0.448473,1.247990,0.257779,-0.427671,1.233805,0.183905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.389891,1.228694,0.312259,,,,,,,,,,,,,-0.083394,1.330098,0.387429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,7.591667,-0.485798,0.639533,-0.516479,0.297063,-0.413115,1.230716,0.252012,0.001804,-0.418420,1.233426,0.269763,0.000001,-0.392364,1.227294,0.310944,0.000001,-0.450207,1.244597,0.258151,0.000001,-0.428984,1.230098,0.184739,0.000001,-0.375601,1.218167,0.236463,0.000001,-0.415475,1.239592,0.267565,-0.388739,1.231166,0.312593,-0.446363,1.252169,0.257738,-0.425572,1.237463,0.184091,-0.371426,1.218408,0.238436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081366,1.333820,0.387630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,7.600000,-0.477378,0.645260,-0.518804,0.294266,-0.411668,1.234212,0.252438,0.001600,-0.416988,1.236938,0.270182,0.000001,-0.391230,1.230056,0.311432,0.000000,-0.448491,1.248822,0.258505,0.000001,-0.427275,1.234269,0.185101,0.000001,-0.374358,1.220973,0.236970,0.000001,-0.413812,1.242854,0.267647,,,,-0.444576,1.256144,0.257985,-0.423192,1.241436,0.184467,-0.369974,1.220936,0.238866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.387610,1.233632,0.313260,,,,,,,,,,,,,-0.079923,1.337156,0.387693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,7.608333,-0.458781,0.656818,-0.523978,0.289064,-0.410470,1.236989,0.253098,0.001311,-0.415861,1.239748,0.270816,0.016842,-0.390879,1.231296,0.312251,0.000001,-0.446688,1.253121,0.258947,0.000001,-0.425320,1.238471,0.185606,0.000001,-0.373602,1.222311,0.237871,0.000000,-0.413601,1.242962,0.271003,-0.386338,1.236118,0.313658,-0.442416,1.259943,0.258040,-0.420907,1.245237,0.184686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077706,1.340892,0.387768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,7.616667,-0.451861,0.660684,-0.526056,0.287375,-0.408660,1.240691,0.253414,0.001456,-0.414091,1.243468,0.271116,0.000001,-0.389441,1.234472,0.312636,0.000000,-0.444649,1.257364,0.259155,0.000001,-0.423166,1.242656,0.185859,0.000001,-0.371954,1.225495,0.238303,0.000001,-0.410274,1.249489,0.268450,,,,-0.440226,1.263747,0.258146,-0.418361,1.248962,0.184991,-0.367078,1.226084,0.240149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.384193,1.237339,0.313555,,,,,,,,,,,,,-0.075850,1.344282,0.387724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,7.625000,-0.434217,0.670375,-0.531044,0.282924,-0.407192,1.243686,0.253979,0.001681,-0.412718,1.246508,0.271645,0.000001,-0.388935,1.236148,0.313351,0.000001,-0.442559,1.261719,0.259474,0.000001,-0.420810,1.246867,0.186286,0.000001,-0.370940,1.227191,0.239138,0.000000,-0.410026,1.249778,0.271925,-0.382606,1.239338,0.313967,-0.438142,1.267903,0.258115,-0.415933,1.252864,0.185064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,7.633333,-0.427884,0.673384,-0.532722,0.282269,-0.405217,1.247526,0.254211,0.001513,-0.410806,1.250349,0.271857,0.000001,-0.387392,1.239522,0.313654,0.000001,-0.440382,1.265987,0.259580,0.000001,-0.418412,1.251146,0.186456,0.000001,-0.369095,1.230628,0.239506,0.000000,-0.407004,1.256167,0.269056,,,,-0.436149,1.271589,0.258370,-0.413571,1.256950,0.185459,-0.363802,1.231979,0.241444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.382710,1.243564,0.314973,,,,,,,,,,,,,-0.072150,1.352016,0.387953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,7.641667,-0.420950,0.676553,-0.534249,0.282231,-0.403356,1.251341,0.254500,0.001650,-0.409029,1.254144,0.272122,0.000001,-0.386045,1.242800,0.314020,0.000000,-0.438315,1.270228,0.259726,0.000001,-0.416036,1.255480,0.186677,0.000001,-0.367355,1.234051,0.239954,0.000001,-0.406090,1.259538,0.269616,,,,-0.434630,1.275306,0.258886,-0.411580,1.261053,0.185768,-0.362483,1.235139,0.241850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.380916,1.245022,0.315146,,,,,,,,,,,,,-0.070720,1.355397,0.388497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,7.650000,-0.407541,0.682707,-0.536981,0.281909,-0.401713,1.254581,0.255183,0.001770,-0.407540,1.257350,0.272760,0.000001,-0.385389,1.245009,0.314825,0.000000,-0.436251,1.274292,0.260163,0.000001,-0.413413,1.259719,0.187252,0.000001,-0.365975,1.236534,0.240913,0.000001,-0.405733,1.259501,0.273555,-0.380171,1.247976,0.315778,-0.433095,1.279034,0.259196,-0.409457,1.264905,0.186515,-0.361210,1.238321,0.242703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069450,1.359241,0.389052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,7.658333,-0.391155,0.691437,-0.539326,0.279356,-0.400359,1.257668,0.255817,0.001734,-0.406288,1.260401,0.273366,0.270259,-0.385040,1.246770,0.315499,0.000001,-0.434272,1.278462,0.260688,0.000001,-0.411110,1.264089,0.187839,0.000001,-0.365085,1.238619,0.241694,0.000001,-0.404775,1.262371,0.274653,-0.379018,1.250284,0.316341,-0.431521,1.282760,0.260091,-0.407851,1.269287,0.187056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.365556,1.248716,0.234176,-0.068011,1.363180,0.389583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,7.666667,-0.386184,0.693392,-0.539865,0.280385,-0.398719,1.261681,0.256255,0.001077,-0.404734,1.264372,0.273780,0.300570,-0.383850,1.250373,0.315973,0.000001,-0.432502,1.282708,0.261022,0.000001,-0.409004,1.268518,0.188245,0.000001,-0.363504,1.242433,0.242253,0.000000,-0.403076,1.269727,0.271905,,,,-0.430431,1.286823,0.260784,-0.406403,1.273412,0.187891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.378645,1.253443,0.317136,,,,,,,,,,-0.364897,1.253243,0.233902,-0.067334,1.366639,0.390534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,7.675000,-0.372908,0.700104,-0.541338,0.278833,-0.397541,1.265063,0.256982,0.001538,-0.403655,1.267712,0.274480,0.000001,-0.383552,1.252695,0.316703,0.000000,-0.430810,1.286911,0.261674,0.000001,-0.406985,1.272937,0.188961,0.000001,-0.362706,1.245061,0.243090,0.000000,-0.402949,1.270137,0.275617,-0.378417,1.256297,0.317874,-0.429450,1.290832,0.261595,-0.405106,1.277670,0.188831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.363938,1.255889,0.235319,-0.066685,1.370539,0.391027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,7.683333,-0.369228,0.702152,-0.540735,0.279748,-0.396128,1.269172,0.257540,0.001112,-0.402292,1.271752,0.275031,0.307681,-0.382425,1.256383,0.317239,0.000001,-0.429297,1.291170,0.262237,0.000001,-0.405278,1.277489,0.189532,0.000001,-0.361349,1.249064,0.243660,0.000000,-0.401270,1.276748,0.273478,,,,-0.428493,1.294889,0.262876,-0.404263,1.282122,0.189629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.377877,1.258761,0.318723,,,,,,,,,,,,,-0.065887,1.374513,0.392267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
