Format Version,1.23,Take Name,EXP_53A_036,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.40.16.616 AM,Total Frames in Take,1127,Total Exported Frames,1127,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
518,4.316667,-0.479082,0.815408,-0.322920,0.036241,-0.550145,1.264189,0.052604,0.000298,-0.603412,1.223284,0.019125,0.000001,-0.562101,1.284257,0.020345,0.000001,-0.580205,1.288024,0.083942,0.000001,-0.510887,1.300958,0.083910,0.166262,-0.544384,1.236632,0.079750,0.405317,-0.536149,1.268321,0.046740,0.000001,-0.513878,1.247845,0.034416,0.000000,-0.605413,1.223534,0.020449,-0.563769,1.284035,0.021095,-0.581338,1.287935,0.084668,-0.511682,1.300551,0.084428,,,,,,,-0.515587,1.246274,0.035709,-0.544660,1.236062,0.080233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.536190,1.267841,0.047726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,4.325000,-0.477593,0.816443,-0.322870,0.032873,-0.552446,1.263834,0.055558,0.000337,-0.606096,1.223150,0.022425,0.000001,-0.564439,1.283893,0.023307,0.000001,-0.582226,1.287911,0.086979,0.000001,-0.512837,1.300457,0.086594,0.000001,-0.546713,1.236310,0.082743,0.000000,-0.538454,1.267875,0.049620,0.000000,-0.516356,1.247245,0.037241,0.000001,-0.608637,1.222840,0.024249,-0.566523,1.283882,0.024192,-0.583752,1.287626,0.087892,-0.514119,1.300260,0.087238,,,,,,,-0.518364,1.246119,0.038469,-0.547199,1.235830,0.083456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.539040,1.267298,0.050576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,4.333333,-0.476379,0.817404,-0.322530,0.029814,-0.554904,1.263529,0.058558,0.000406,-0.608902,1.223050,0.025740,0.000001,-0.566948,1.283592,0.026329,0.000001,-0.584421,1.287802,0.090075,0.000001,-0.514975,1.300010,0.089350,0.000001,-0.549179,1.236022,0.085763,0.000000,-0.540920,1.267491,0.052549,0.000001,-0.518979,1.246733,0.040103,0.000001,-0.611560,1.222888,0.027497,-0.569491,1.283728,0.027332,-0.586368,1.287484,0.091103,-0.516769,1.299958,0.090169,,,,-0.542890,1.267744,0.054117,-0.521405,1.245803,0.041401,-0.549883,1.235496,0.086405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,4.341667,-0.476598,0.818168,-0.320469,0.027481,-0.557519,1.263285,0.061530,0.000391,-0.611783,1.222954,0.028969,0.000001,-0.569720,1.283422,0.029406,0.000001,-0.586806,1.287558,0.093262,0.000001,-0.517344,1.299646,0.092143,0.000001,-0.551681,1.235724,0.088655,0.000000,-0.543565,1.267233,0.055444,0.000001,-0.521735,1.246457,0.042834,0.000001,-0.614598,1.222727,0.030423,-0.572676,1.283507,0.030458,-0.589340,1.287009,0.094326,-0.519709,1.299741,0.093119,,,,-0.545867,1.267516,0.056987,-0.524471,1.245653,0.044091,-0.552778,1.235163,0.089437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,4.350000,-0.477416,0.818586,-0.318352,0.025333,-0.560328,1.262987,0.064549,0.000361,-0.614802,1.222728,0.032252,0.000001,-0.572717,1.283181,0.032533,0.000001,-0.589413,1.287218,0.096498,0.000001,-0.519955,1.299286,0.094976,0.000001,-0.554333,1.235380,0.091593,0.000000,-0.546409,1.266941,0.058384,0.000001,-0.524663,1.246179,0.045608,0.000001,-0.617889,1.222059,0.033867,-0.576150,1.283108,0.033671,-0.592522,1.286425,0.097685,-0.522855,1.299402,0.096094,-0.555797,1.234893,0.092281,,,,-0.527629,1.245346,0.047072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.548042,1.266904,0.059418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,4.358333,-0.478067,0.818866,-0.316798,0.023416,-0.563303,1.262630,0.067610,0.000391,-0.617954,1.222417,0.035554,0.000001,-0.575847,1.282856,0.035673,0.000001,-0.592219,1.286843,0.099726,0.000001,-0.522765,1.298889,0.097864,0.000001,-0.557182,1.234998,0.094599,0.000001,-0.549415,1.266584,0.061378,0.000000,-0.527741,1.245826,0.048474,0.000000,-0.621148,1.221692,0.036936,-0.579713,1.282615,0.036840,-0.595775,1.285747,0.100856,-0.526127,1.299036,0.098839,,,,-0.552142,1.266811,0.062996,-0.530877,1.245224,0.049911,-0.558813,1.234419,0.095146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,4.366667,-0.479801,0.818712,-0.314681,0.021856,-0.566445,1.262298,0.070616,0.000324,-0.621193,1.222027,0.038798,0.000001,-0.579213,1.282554,0.038787,0.000001,-0.595229,1.286392,0.102939,0.000001,-0.525812,1.298588,0.100705,0.000001,-0.560113,1.234630,0.097520,0.000000,-0.552601,1.266293,0.064312,0.000000,-0.530957,1.245603,0.051249,0.000001,-0.624413,1.221118,0.040078,-0.583435,1.282181,0.039711,-0.599237,1.285353,0.103927,-0.529671,1.298858,0.101657,,,,,,,-0.534587,1.244751,0.052761,-0.562008,1.234206,0.098154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555097,1.265860,0.065492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,4.375000,-0.481020,0.818358,-0.313872,0.019860,-0.569778,1.261890,0.073667,0.000448,-0.624632,1.221531,0.042147,0.000001,-0.582720,1.282104,0.041883,0.000001,-0.598433,1.285980,0.106107,0.000001,-0.529041,1.298251,0.103529,0.000001,-0.563286,1.234253,0.100565,0.000000,-0.555968,1.265894,0.067294,0.000001,-0.534364,1.245218,0.054145,0.000001,-0.628256,1.220321,0.043537,-0.587339,1.281690,0.042743,-0.602721,1.284737,0.106877,-0.533250,1.298591,0.104253,,,,-0.559388,1.266102,0.068814,-0.538214,1.244586,0.055313,-0.565329,1.233630,0.101093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,4.383333,-0.483307,0.817781,-0.311959,0.018163,-0.573227,1.261526,0.076633,0.000331,-0.628137,1.221018,0.045402,0.000001,-0.586427,1.281731,0.044949,0.000001,-0.601765,1.285488,0.109271,0.000001,-0.532431,1.297991,0.106288,0.000001,-0.566481,1.233883,0.103462,0.000000,-0.559469,1.265583,0.070181,0.000001,-0.537877,1.244992,0.056880,0.000001,-0.631733,1.219843,0.046527,-0.591242,1.281239,0.045583,-0.606193,1.284395,0.109849,-0.536849,1.298361,0.106912,,,,,,,-0.541914,1.244351,0.057948,-0.568684,1.233564,0.103972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.562416,1.265174,0.070777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4.391667,-0.485547,0.817041,-0.310531,0.016081,-0.576808,1.261111,0.079627,0.000308,-0.631782,1.220424,0.048743,0.000001,-0.590267,1.281266,0.048020,0.000001,-0.605219,1.284990,0.112435,0.000001,-0.535945,1.297710,0.109022,0.000001,-0.569811,1.233495,0.106420,0.000000,-0.563103,1.265209,0.073090,0.000000,-0.541529,1.244682,0.059660,0.000001,-0.635643,1.219047,0.049952,-0.595177,1.280875,0.048620,-0.609764,1.283824,0.113050,-0.540434,1.298144,0.109399,,,,,,,-0.545635,1.244051,0.060640,-0.572008,1.232917,0.106541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.566119,1.264993,0.073732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,4.400000,-0.484657,0.817206,-0.311548,0.014820,-0.580344,1.260902,0.082510,0.000449,-0.635433,1.220263,0.051766,0.000001,-0.593771,1.281002,0.050855,0.000000,-0.608680,1.284940,0.115266,0.000001,-0.539377,1.297482,0.111782,0.000001,-0.573400,1.233342,0.109375,0.000000,-0.566633,1.264948,0.075954,0.000001,-0.545116,1.244332,0.062570,0.000001,-0.638784,1.220556,0.051924,-0.598943,1.280519,0.051638,-0.613041,1.283567,0.116313,-0.543738,1.298021,0.112167,,,,-0.569783,1.264744,0.076688,-0.549172,1.244068,0.063214,-0.575344,1.232993,0.109564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,4.408333,-0.487961,0.815622,-0.310645,0.012413,-0.583887,1.260471,0.085596,0.000491,-0.638961,1.219472,0.055308,0.000001,-0.597639,1.280436,0.053995,0.000000,-0.612131,1.284419,0.118499,0.000001,-0.542922,1.297331,0.114518,0.000001,-0.576610,1.233003,0.112466,0.000000,-0.570243,1.264579,0.078939,0.000001,-0.548705,1.244055,0.065448,0.000001,-0.642267,1.220830,0.054995,-0.602602,1.280425,0.054748,-0.616228,1.283414,0.119544,-0.546995,1.298126,0.114907,,,,-0.573316,1.264324,0.079676,-0.552601,1.244013,0.066146,-0.578415,1.232580,0.112399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,4.416667,-0.490291,0.815018,-0.308631,0.010360,-0.587536,1.260203,0.088713,0.000291,-0.642683,1.219056,0.058761,0.000001,-0.601563,1.280151,0.057222,0.000000,-0.615632,1.284034,0.121826,0.000001,-0.546493,1.297169,0.117389,0.000001,-0.579990,1.232736,0.115509,0.000000,-0.573950,1.264361,0.081967,0.000001,-0.552439,1.243916,0.068313,0.000001,-0.645962,1.218517,0.060174,-0.606067,1.280584,0.058123,-0.619463,1.283219,0.122902,-0.550353,1.297871,0.118206,,,,,,,-0.556151,1.244282,0.068965,-0.581475,1.232547,0.115483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.576661,1.264566,0.082354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,4.425000,-0.492764,0.814686,-0.305603,0.008830,-0.591128,1.260088,0.091773,0.000361,-0.646341,1.218844,0.062076,0.000000,-0.605445,1.280087,0.060445,0.000001,-0.619075,1.283716,0.125157,0.000001,-0.550015,1.297106,0.120280,0.000001,-0.583301,1.232562,0.118428,0.000000,-0.577605,1.264314,0.084946,0.000000,-0.556119,1.243988,0.071077,0.000001,-0.648452,1.220062,0.062346,-0.609302,1.280681,0.061397,-0.622489,1.283539,0.126330,-0.553356,1.297961,0.121078,,,,,,,-0.559222,1.244187,0.071923,-0.584321,1.232707,0.118628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.579856,1.264708,0.085499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,4.433333,-0.494865,0.814298,-0.303272,0.007333,-0.594590,1.259971,0.094881,0.000336,-0.649859,1.218626,0.065432,0.000000,-0.609153,1.279992,0.063681,0.000001,-0.622404,1.283449,0.128481,0.000001,-0.553414,1.297051,0.123217,0.000001,-0.586522,1.232414,0.121432,0.000000,-0.581120,1.264251,0.087982,0.000000,-0.559658,1.244016,0.073942,0.000001,-0.651339,1.220396,0.065493,-0.612307,1.280740,0.064531,-0.625186,1.283381,0.129523,-0.556100,1.298021,0.124085,,,,,,,-0.562203,1.244391,0.074768,-0.587231,1.232624,0.121512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.582736,1.264781,0.088740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,4.441667,-0.496739,0.813740,-0.301741,0.005613,-0.597920,1.259858,0.098014,0.000325,-0.653242,1.218382,0.068848,0.000000,-0.612705,1.279853,0.066902,0.000001,-0.625612,1.283249,0.131775,0.000001,-0.556687,1.297032,0.126141,0.000001,-0.589636,1.232311,0.124509,0.000000,-0.584499,1.264175,0.091044,0.000000,-0.563062,1.244002,0.076879,0.000001,-0.654485,1.220793,0.068236,-0.615332,1.280904,0.067634,-0.627790,1.283369,0.132629,-0.558751,1.297993,0.126938,,,,,,,-0.565193,1.244411,0.077737,-0.589983,1.232805,0.124569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.585207,1.269664,0.096228,,,,,,,,,,-0.587210,1.248581,0.104946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,4.450000,-0.498634,0.813598,-0.299008,0.004116,-0.601174,1.259858,0.101034,0.000351,-0.656581,1.218335,0.072098,0.000000,-0.616201,1.279907,0.070073,0.000001,-0.628707,1.283088,0.135035,0.000001,-0.559851,1.297050,0.129007,0.000001,-0.592659,1.232255,0.127397,0.000000,-0.587807,1.264227,0.093991,0.000000,-0.566412,1.244145,0.079634,0.000001,-0.657866,1.220440,0.071713,-0.618270,1.280779,0.070602,-0.630437,1.283416,0.135775,-0.561428,1.298006,0.129609,,,,,,,-0.568279,1.244155,0.080565,-0.592737,1.232512,0.127430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.588258,1.269842,0.099268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,4.458333,-0.500913,0.812787,-0.297413,0.003186,-0.604163,1.259756,0.103995,0.000524,-0.659533,1.218046,0.075258,0.000001,-0.619407,1.279781,0.073125,0.000000,-0.631635,1.282837,0.138146,0.000001,-0.562863,1.297080,0.131828,0.000001,-0.595420,1.232157,0.130288,0.507898,-0.590845,1.264187,0.096898,0.350954,-0.569435,1.244206,0.082422,0.000000,-0.660846,1.220295,0.075200,-0.621392,1.280811,0.073575,-0.633135,1.283330,0.138684,-0.564086,1.297843,0.132128,-0.595528,1.232633,0.130227,-0.591368,1.264481,0.097144,-0.571297,1.244341,0.083179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,4.466667,-0.503771,0.812337,-0.293804,0.001385,-0.607244,1.259723,0.106940,0.000434,-0.662681,1.217897,0.078501,0.000000,-0.622823,1.279802,0.076272,0.000001,-0.634527,1.282563,0.141403,0.000001,-0.565867,1.297109,0.134573,0.000001,-0.598174,1.232061,0.133055,0.440425,-0.594003,1.264234,0.099750,0.000001,-0.572633,1.244395,0.085023,0.000000,-0.663733,1.220346,0.078069,-0.624574,1.280697,0.076487,-0.635972,1.283321,0.141578,-0.566989,1.297812,0.134629,-0.598379,1.232572,0.132956,-0.594732,1.264887,0.100129,-0.574206,1.244024,0.085706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,4.475000,-0.504077,0.812219,-0.293606,-0.001735,-0.610465,1.259561,0.109890,0.000571,-0.666106,1.217721,0.081875,0.000000,-0.626187,1.279570,0.079250,0.000001,-0.637532,1.282535,0.144436,0.000001,-0.568893,1.296976,0.137189,0.000001,-0.601286,1.231964,0.136036,0.440425,-0.597258,1.264035,0.102616,0.000001,-0.575992,1.244128,0.087830,0.000000,-0.667385,1.220092,0.081311,-0.627904,1.280371,0.079086,-0.638919,1.283183,0.144339,-0.569637,1.297354,0.136890,,,,,,,-0.577484,1.243731,0.088103,-0.601414,1.232613,0.135635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.597712,1.269956,0.107354,,,,,,,,,,-0.599245,1.248505,0.116123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,4.483333,-0.503150,0.813486,-0.291679,-0.001999,-0.613634,1.259639,0.112726,0.000527,-0.669449,1.218063,0.084663,0.000001,-0.629352,1.279804,0.082187,0.000000,-0.640570,1.282567,0.147404,0.000001,-0.571902,1.296832,0.140084,0.113640,-0.604489,1.231920,0.138755,0.000000,-0.600427,1.264100,0.105444,0.000000,-0.579247,1.244184,0.090548,0.000001,-0.670630,1.220087,0.083766,-0.631315,1.280252,0.081680,-0.641929,1.283161,0.147003,-0.572896,1.297581,0.139035,-0.604417,1.232370,0.138028,-0.601207,1.264876,0.105590,-0.580891,1.243708,0.090353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,4.491667,-0.504123,0.812965,-0.291416,-0.005018,-0.616868,1.259508,0.115472,0.000526,-0.672829,1.217832,0.087850,0.000001,-0.632768,1.279579,0.084965,0.000000,-0.643613,1.282528,0.150236,0.000001,-0.574993,1.296795,0.142481,0.000001,-0.607563,1.231868,0.141528,0.000000,-0.603705,1.263952,0.108100,0.000001,-0.582603,1.244000,0.093141,0.000000,-0.674110,1.219857,0.086726,-0.634894,1.279992,0.084204,-0.645040,1.283036,0.149553,-0.575918,1.297182,0.141178,,,,-0.604795,1.264228,0.107734,-0.584415,1.243291,0.092780,-0.607568,1.232202,0.140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.602242,1.283151,0.092779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
