Format Version,1.23,Take Name,EXP_22B_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.27.53.643 AM,Total Frames in Take,933,Total Exported Frames,933,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
389,3.241667,-0.372350,0.926446,-0.038623,0.039522,-0.513740,1.334941,0.381630,0.000239,-0.580585,1.329729,0.347926,0.158560,-0.523045,1.371153,0.367902,0.303548,-0.531081,1.343023,0.427322,0.080888,-0.461654,1.340588,0.415224,0.000001,-0.513182,1.296554,0.389086,0.000000,-0.499997,1.338881,0.375075,0.148805,-0.486634,1.324661,0.348877,0.116356,-0.579960,1.329695,0.347255,-0.522763,1.371719,0.367507,-0.530550,1.342480,0.426724,-0.460969,1.341492,0.414528,,,,-0.499193,1.338607,0.374558,-0.486172,1.324137,0.348284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510481,1.296738,0.387983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.524525,1.374723,0.378743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.250000,-0.372251,0.926448,-0.040273,0.038756,-0.513655,1.334523,0.382756,0.000265,-0.580509,1.329214,0.349083,0.045065,-0.522949,1.370689,0.368898,0.000001,-0.530985,1.342777,0.428421,0.000001,-0.461562,1.340272,0.416320,0.000001,-0.513110,1.296163,0.390350,0.000000,-0.499912,1.338434,0.376184,0.000001,-0.486560,1.324114,0.350035,0.001053,-0.579767,1.329184,0.348482,-0.522172,1.371298,0.368405,-0.530449,1.341921,0.427715,-0.460844,1.340688,0.415667,,,,-0.498910,1.338128,0.375600,-0.485935,1.323707,0.349370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510310,1.296246,0.388895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.258333,-0.372125,0.926496,-0.039789,0.039304,-0.513510,1.333936,0.383863,0.000185,-0.580342,1.328684,0.350139,0.000001,-0.522788,1.370122,0.370047,0.000000,-0.530869,1.342133,0.429528,0.000001,-0.461438,1.339630,0.417469,0.000001,-0.512978,1.295566,0.391407,0.000000,-0.499762,1.337853,0.377306,0.000001,-0.486395,1.323565,0.351146,0.000001,-0.579356,1.328599,0.349323,,,,-0.530123,1.341397,0.428822,-0.460722,1.340033,0.416755,,,,-0.498454,1.337405,0.376956,-0.485623,1.323219,0.350434,-0.522134,1.371057,0.369300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510326,1.295901,0.389810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.502852,1.315351,0.379171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.266667,-0.371620,0.926682,-0.039309,0.040179,-0.513315,1.333308,0.384920,0.000144,-0.580108,1.328175,0.351101,0.000001,-0.522540,1.369524,0.371149,0.000000,-0.530725,1.341449,0.430575,0.000001,-0.461280,1.338899,0.418602,0.000001,-0.512829,1.294926,0.392403,0.000000,-0.499555,1.337222,0.378386,0.000001,-0.486167,1.322963,0.352221,0.000001,-0.578969,1.328157,0.350004,,,,-0.529882,1.340597,0.429765,-0.460500,1.339249,0.417793,,,,-0.498258,1.336744,0.377809,-0.485268,1.322412,0.351509,-0.521764,1.370468,0.370147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509974,1.295144,0.390594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.275000,-0.371125,0.926846,-0.038971,0.041283,-0.513081,1.332635,0.385900,0.000160,-0.579818,1.327614,0.351952,0.000001,-0.522248,1.368881,0.372167,0.000000,-0.530567,1.340724,0.431536,0.000001,-0.461103,1.338127,0.419685,0.000001,-0.512645,1.294241,0.393327,0.000000,-0.499306,1.336546,0.379397,0.000001,-0.485884,1.322314,0.353235,0.000001,-0.578587,1.327450,0.350655,,,,-0.529773,1.339742,0.430382,-0.460208,1.338462,0.419019,,,,-0.497938,1.336072,0.378647,-0.484838,1.321585,0.352416,-0.521625,1.369473,0.371257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509862,1.293900,0.390964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.523358,1.372426,0.382298,,,,,,,,,,,,,,,,,,,,,,-0.511923,1.298816,0.387335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.283333,-0.371619,0.926613,-0.038245,0.042716,-0.512817,1.332027,0.386762,0.000239,-0.579476,1.327002,0.352662,0.000001,-0.522001,1.368293,0.373095,0.000000,-0.530409,1.339986,0.432380,0.000001,-0.460917,1.337505,0.420669,0.000001,-0.512348,1.293616,0.394099,0.000000,-0.499033,1.335971,0.380298,0.000001,-0.485539,1.321817,0.354130,0.000001,-0.578202,1.326672,0.351070,-0.520865,1.368307,0.372065,-0.529748,1.339008,0.430918,-0.460086,1.337453,0.419623,,,,-0.497696,1.335308,0.379291,-0.484510,1.320865,0.353020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509696,1.293649,0.392012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.502160,1.312548,0.382179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3.291667,-0.371000,0.926774,-0.038588,0.044279,-0.512584,1.331278,0.387518,0.000271,-0.579139,1.326352,0.353204,0.000001,-0.521681,1.367563,0.373844,0.000001,-0.530311,1.339231,0.433085,0.000001,-0.460785,1.336674,0.421594,0.000001,-0.512182,1.292862,0.394835,0.000000,-0.498774,1.335209,0.381100,0.000001,-0.485213,1.321055,0.354968,0.000001,-0.577901,1.325881,0.351167,-0.520618,1.367419,0.372511,-0.529792,1.338351,0.431129,-0.459979,1.336738,0.420137,,,,-0.497616,1.333954,0.379788,-0.484061,1.320116,0.353725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509385,1.292704,0.392559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,3.300000,-0.370505,0.926873,-0.039111,0.045857,-0.512338,1.330503,0.388129,0.000212,-0.578783,1.325646,0.353591,0.000001,-0.521356,1.366800,0.374433,0.000001,-0.530210,1.338461,0.433638,0.000001,-0.460649,1.335844,0.422378,0.000001,-0.511996,1.292085,0.395436,0.000000,-0.498503,1.334423,0.381758,0.000001,-0.484868,1.320263,0.355667,0.000001,-0.577605,1.325040,0.351130,-0.520314,1.366311,0.372500,-0.529666,1.337535,0.431420,-0.459982,1.335857,0.420539,,,,-0.497310,1.333419,0.380217,-0.483800,1.319198,0.354044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509331,1.291754,0.392752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522765,1.370116,0.383133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,3.308333,-0.369907,0.927020,-0.039768,0.047132,-0.512113,1.329672,0.388568,0.000257,-0.578464,1.324886,0.353840,0.000001,-0.521049,1.365976,0.374840,0.000001,-0.530106,1.337660,0.434024,0.000001,-0.460516,1.334958,0.422966,0.000001,-0.511838,1.291255,0.395885,0.000000,-0.498255,1.333574,0.382237,0.000001,-0.484562,1.319392,0.356188,0.000001,-0.577364,1.324128,0.351047,-0.520152,1.365597,0.372612,-0.529543,1.336763,0.431547,-0.459936,1.334981,0.420669,,,,-0.497272,1.331993,0.379890,-0.483812,1.318108,0.354188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509026,1.290718,0.393034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,3.316667,-0.369216,0.927221,-0.040492,0.047961,-0.511876,1.328801,0.388862,0.000264,-0.578160,1.324088,0.353997,0.000001,-0.520731,1.365110,0.375091,0.000001,-0.529954,1.336845,0.434275,0.000001,-0.460345,1.334037,0.423365,0.000001,-0.511671,1.290389,0.396204,0.000000,-0.498000,1.332680,0.382557,0.000001,-0.484271,1.318462,0.356547,0.000001,-0.577222,1.323220,0.351088,-0.519962,1.364835,0.372618,-0.529320,1.335911,0.431506,-0.459802,1.334056,0.420717,,,,-0.497014,1.331517,0.380105,-0.483622,1.317029,0.353992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508845,1.289779,0.393121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522301,1.368283,0.383121,,,,,,,,,,,,,,,,,,,,,,-0.510800,1.300949,0.383756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,3.325000,-0.369220,0.927188,-0.041112,0.048042,-0.511632,1.327914,0.389029,0.000250,-0.577895,1.323164,0.354129,0.000001,-0.520478,1.364208,0.375213,0.000001,-0.529737,1.336007,0.434422,0.000001,-0.460121,1.333186,0.423558,0.000001,-0.511432,1.289510,0.396413,0.000000,-0.497751,1.331786,0.382729,0.000001,-0.484007,1.317538,0.356742,0.000001,-0.577196,1.321973,0.351418,-0.519911,1.363737,0.372431,-0.529000,1.335063,0.431406,-0.459507,1.333363,0.420749,,,,-0.496741,1.330657,0.379971,-0.483460,1.316152,0.353869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508722,1.289017,0.393136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510974,1.299613,0.383735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3.333333,-0.369145,0.927197,-0.041856,0.047808,-0.511400,1.326979,0.389067,0.000184,-0.577660,1.322191,0.354165,0.000001,-0.520236,1.363253,0.375193,0.000001,-0.529510,1.335147,0.434444,0.000001,-0.459893,1.332292,0.423593,0.000001,-0.511211,1.288586,0.396510,0.000000,-0.497518,1.330837,0.382762,0.000001,-0.483775,1.316547,0.356799,0.000001,-0.577111,1.320974,0.351337,,,,-0.528836,1.334257,0.431251,-0.459239,1.332547,0.420426,,,,-0.496564,1.329584,0.379882,-0.483396,1.315315,0.353653,-0.519729,1.363518,0.371811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508955,1.288223,0.393090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.501219,1.307289,0.382760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,3.341667,-0.369272,0.927131,-0.042658,0.047392,-0.511173,1.326070,0.389016,0.000171,-0.577438,1.321207,0.354135,0.000001,-0.520017,1.362318,0.375078,0.000000,-0.529275,1.334317,0.434382,0.000001,-0.459660,1.331455,0.423523,0.000001,-0.510976,1.287691,0.396528,0.000000,-0.497293,1.329920,0.382701,0.000001,-0.483551,1.315585,0.356762,0.000001,-0.576997,1.320096,0.351314,,,,-0.528550,1.333586,0.431128,-0.459020,1.331669,0.419924,,,,-0.496513,1.328453,0.379432,-0.483102,1.314558,0.353692,-0.520017,1.362229,0.371859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.508417,1.287162,0.393039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510673,1.298330,0.383623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,3.350000,-0.368967,0.927239,-0.043596,0.046801,-0.510920,1.325164,0.388861,0.000190,-0.577202,1.320278,0.354016,0.000001,-0.519741,1.361388,0.374849,0.000000,-0.528998,1.333522,0.434216,0.000001,-0.459389,1.330581,0.423337,0.000001,-0.510749,1.286800,0.396455,0.000000,-0.497039,1.328989,0.382533,0.000001,-0.483319,1.314587,0.356619,0.000001,-0.576774,1.319385,0.351078,,,,-0.528158,1.332959,0.430831,-0.458665,1.330861,0.419441,,,,-0.496308,1.327794,0.379163,-0.482915,1.313618,0.353493,-0.519844,1.361562,0.371626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.510491,1.288453,0.391765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521454,1.364822,0.382688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,3.358333,-0.368681,0.927348,-0.044520,0.046017,-0.510651,1.324267,0.388634,0.000171,-0.576964,1.319354,0.353851,0.000001,-0.519455,1.360466,0.374548,0.000000,-0.528689,1.332741,0.433984,0.000001,-0.459090,1.329723,0.423059,0.000001,-0.510504,1.285921,0.396315,0.000000,-0.496772,1.328067,0.382287,0.000001,-0.483083,1.313597,0.356395,0.000001,-0.576512,1.318546,0.351004,,,,-0.527810,1.332187,0.430597,-0.458312,1.330209,0.419043,,,,-0.496125,1.327210,0.378866,-0.482669,1.312572,0.353241,-0.519620,1.360806,0.371305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.509550,1.287576,0.391518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.547209,1.339368,0.361534,,,,-0.500941,1.304146,0.382569,-0.520241,1.283606,0.390575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,3.366667,-0.368458,0.927450,-0.045171,0.045102,-0.510371,1.323395,0.388326,0.000126,-0.576729,1.318460,0.353632,0.000001,-0.519170,1.359574,0.374183,0.000000,-0.528349,1.331965,0.433682,0.000001,-0.458766,1.328882,0.422678,0.000001,-0.510240,1.285063,0.396078,0.000000,-0.496498,1.327175,0.381955,0.000001,-0.482849,1.312648,0.356074,0.000001,-0.576145,1.317788,0.350800,,,,-0.527493,1.331473,0.430392,-0.457855,1.329519,0.418954,,,,-0.495868,1.326560,0.378571,-0.482586,1.311747,0.352646,-0.519323,1.359933,0.370881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.507954,1.285245,0.391863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.546684,1.338636,0.361315,,,,-0.500956,1.303047,0.382538,-0.519853,1.281731,0.389528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,3.375000,-0.368306,0.927510,-0.045832,0.044454,-0.510053,1.322536,0.387955,0.000156,-0.576437,1.317571,0.353317,0.000001,-0.518845,1.358695,0.373758,0.000000,-0.527994,1.331190,0.433310,0.000001,-0.458420,1.328058,0.422262,0.000001,-0.509932,1.284217,0.395772,0.000000,-0.496182,1.326298,0.381568,0.000001,-0.482558,1.311722,0.355702,0.000001,-0.575716,1.316947,0.350349,,,,-0.527147,1.330785,0.430012,-0.457482,1.328889,0.418662,,,,-0.495367,1.325592,0.378229,-0.482237,1.311101,0.352386,-0.518197,1.359042,0.369984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.507650,1.284676,0.391701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.519671,1.281269,0.389423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,3.383333,-0.368301,0.927503,-0.046549,0.043883,-0.509707,1.321729,0.387526,0.000135,-0.576111,1.316711,0.352931,0.000001,-0.518503,1.357864,0.373270,0.000000,-0.527624,1.330464,0.432875,0.000001,-0.458056,1.327305,0.421795,0.000001,-0.509588,1.283424,0.395410,0.000000,-0.495840,1.325479,0.381125,0.000001,-0.482231,1.310855,0.355277,0.000001,-0.575355,1.316225,0.349936,,,,-0.526785,1.330267,0.429587,-0.457242,1.328148,0.418152,,,,-0.494983,1.324957,0.377905,-0.481773,1.310473,0.351969,-0.517824,1.358480,0.369709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.507210,1.283790,0.391548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.499171,1.303023,0.380217,-0.519441,1.280931,0.389286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,3.391667,-0.368771,0.927300,-0.047522,0.043178,-0.509332,1.321004,0.387056,0.000246,-0.575753,1.315847,0.352514,0.000001,-0.518168,1.357097,0.372719,0.000000,-0.527228,1.329832,0.432394,0.000001,-0.457665,1.326707,0.421280,0.000001,-0.509174,1.282718,0.395030,0.000000,-0.495471,1.324751,0.380637,0.000001,-0.481866,1.310078,0.354816,0.000001,-0.574937,1.315463,0.349733,,,,-0.526444,1.329772,0.429137,-0.457041,1.327482,0.417924,,,,-0.494262,1.324531,0.377419,-0.481254,1.309824,0.351618,-0.517431,1.357808,0.369510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.506834,1.283204,0.391192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
