Format Version,1.23,Take Name,EXP_24B_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.30.21.488 AM,Total Frames in Take,1020,Total Exported Frames,1020,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
379,3.158333,-0.378543,0.918343,-0.091681,0.070327,-0.517579,1.218478,0.184200,0.000254,-0.580766,1.209440,0.144739,0.000001,-0.525939,1.253362,0.166891,0.000001,-0.539374,1.229653,0.227257,0.000001,-0.469076,1.227655,0.222101,0.000001,-0.517289,1.180782,0.194611,0.000001,-0.503312,1.222176,0.178710,0.000000,-0.487298,1.206278,0.155089,0.000000,-0.582960,1.211093,0.145428,-0.527776,1.256784,0.166487,-0.541811,1.230503,0.227807,-0.471183,1.229308,0.222722,,,,-0.504859,1.222854,0.179542,-0.489383,1.207253,0.155856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.518147,1.182960,0.195821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3.166667,-0.378547,0.918429,-0.091587,0.069302,-0.519804,1.218820,0.184393,0.000287,-0.583070,1.209774,0.145062,0.000001,-0.528189,1.253695,0.167080,0.000000,-0.541511,1.230025,0.227486,0.000001,-0.471224,1.228008,0.222194,0.000001,-0.519502,1.181130,0.194827,0.000000,-0.505547,1.222512,0.178873,0.000001,-0.489583,1.206596,0.155230,0.000001,-0.585087,1.211365,0.145992,-0.530518,1.255844,0.168456,-0.543603,1.230894,0.228087,-0.473222,1.229772,0.222831,,,,-0.507288,1.223690,0.179472,-0.491753,1.207748,0.156045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.519524,1.183895,0.195622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.529291,1.258309,0.155755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,3.175000,-0.377474,0.918970,-0.090947,0.068818,-0.522013,1.219136,0.184604,0.000146,-0.585350,1.210282,0.145343,0.000001,-0.530338,1.254050,0.167339,0.000000,-0.543640,1.230347,0.227736,0.000001,-0.473365,1.228168,0.222354,0.000001,-0.521788,1.181435,0.194997,0.000000,-0.507755,1.222800,0.179070,0.000001,-0.491858,1.206871,0.155390,0.000001,-0.587111,1.212180,0.146130,-0.531755,1.257772,0.166957,-0.545482,1.231409,0.228381,-0.474998,1.229910,0.222916,,,,-0.509554,1.223769,0.179702,-0.493725,1.207990,0.156201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.522170,1.183768,0.195921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.530946,1.258571,0.155927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,3.183333,-0.376592,0.919499,-0.089828,0.068053,-0.524191,1.219542,0.184822,0.000182,-0.587631,1.210881,0.145682,0.000001,-0.532483,1.254501,0.167633,0.000000,-0.545702,1.230723,0.228019,0.000001,-0.475443,1.228412,0.222481,0.000001,-0.524020,1.181823,0.195150,0.000000,-0.509938,1.223186,0.179263,0.000001,-0.494124,1.207266,0.155522,0.000001,-0.589383,1.212932,0.146575,-0.534347,1.256850,0.169024,-0.547318,1.231945,0.228800,-0.476886,1.230301,0.222753,,,,-0.511213,1.224279,0.179899,-0.495838,1.208709,0.156062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.524271,1.183616,0.195189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.533225,1.259181,0.156425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.191667,-0.375424,0.920153,-0.088476,0.067439,-0.526331,1.219949,0.185045,0.000126,-0.589872,1.211542,0.146015,0.000001,-0.534568,1.254970,0.167954,0.000000,-0.547726,1.231086,0.228312,0.000001,-0.477484,1.228608,0.222626,0.000001,-0.526236,1.182206,0.195287,0.000000,-0.512080,1.223570,0.179466,0.000001,-0.496355,1.207664,0.155656,0.000001,-0.591294,1.213631,0.146806,-0.535830,1.258718,0.167679,-0.548993,1.232130,0.229000,-0.478431,1.230698,0.222876,,,,-0.513341,1.224738,0.180134,-0.497930,1.208991,0.156245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.526044,1.184786,0.195805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.534816,1.259542,0.156627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.200000,-0.374162,0.920881,-0.087038,0.066374,-0.528421,1.220382,0.185258,0.000120,-0.592098,1.212240,0.146396,0.000001,-0.536606,1.255463,0.168266,0.000000,-0.549657,1.231487,0.228611,0.000001,-0.479440,1.228820,0.222715,0.000001,-0.528403,1.182617,0.195419,0.000000,-0.514175,1.223974,0.179645,0.000001,-0.498566,1.208074,0.155756,0.000001,-0.593456,1.214310,0.147293,-0.537649,1.259181,0.167971,-0.550522,1.232595,0.229178,-0.480286,1.231020,0.222818,,,,-0.515173,1.225030,0.180248,-0.499937,1.209429,0.156215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527888,1.184979,0.195883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537094,1.260174,0.156944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.208333,-0.373152,0.921497,-0.085776,0.065143,-0.530476,1.220833,0.185434,0.000159,-0.594293,1.212906,0.146757,0.000001,-0.538631,1.255961,0.168525,0.000000,-0.551551,1.231917,0.228871,0.000001,-0.481359,1.229094,0.222751,0.000001,-0.530516,1.183052,0.195532,0.000000,-0.516239,1.224401,0.179782,0.000001,-0.500742,1.208504,0.155818,0.000001,-0.595554,1.214749,0.147553,-0.539610,1.259541,0.167978,-0.552347,1.233047,0.229394,-0.481951,1.231175,0.222490,,,,-0.517020,1.225494,0.180087,-0.501755,1.209774,0.156115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.529881,1.185503,0.195906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.538616,1.260586,0.156785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.216667,-0.372096,0.922089,-0.084750,0.064137,-0.532482,1.221336,0.185565,0.000183,-0.596415,1.213617,0.147038,0.000001,-0.540594,1.256506,0.168725,0.000000,-0.553420,1.232410,0.229070,0.000001,-0.483251,1.229426,0.222770,0.000001,-0.532588,1.183540,0.195612,0.000000,-0.518251,1.224877,0.179883,0.000001,-0.502853,1.208975,0.155858,0.000001,-0.597269,1.215451,0.147453,-0.541162,1.259929,0.168430,-0.553996,1.233636,0.229357,-0.483661,1.231283,0.222513,,,,-0.518743,1.226102,0.180013,-0.503832,1.210306,0.156177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.531708,1.185899,0.196000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.540755,1.261278,0.157036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.225000,-0.370987,0.922672,-0.083864,0.063343,-0.534474,1.221842,0.185671,0.000173,-0.598504,1.214333,0.147262,0.000001,-0.542533,1.257055,0.168892,0.000000,-0.555298,1.232913,0.229232,0.000001,-0.485149,1.229761,0.222787,0.000001,-0.534656,1.184034,0.195669,0.000000,-0.520246,1.225355,0.179964,0.000001,-0.504936,1.209445,0.155888,0.000001,-0.599195,1.216105,0.147602,-0.543144,1.260462,0.167980,-0.555881,1.234092,0.229216,-0.485430,1.231980,0.222621,,,,-0.520829,1.226383,0.180033,-0.505570,1.210743,0.156157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.534560,1.186156,0.195176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.542269,1.261704,0.156728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.233333,-0.369617,0.923315,-0.083165,0.062891,-0.536440,1.222346,0.185722,0.000177,-0.600538,1.215075,0.147382,0.000001,-0.544413,1.257603,0.168997,0.000000,-0.557178,1.233425,0.229322,0.000001,-0.487046,1.230071,0.222788,0.000001,-0.536722,1.184526,0.195674,0.000000,-0.522208,1.225823,0.180002,0.000001,-0.506975,1.209897,0.155888,0.000001,-0.600906,1.216818,0.147348,-0.544580,1.260917,0.168232,-0.557724,1.234617,0.229207,-0.487437,1.232306,0.222634,,,,-0.522747,1.226563,0.179825,-0.507441,1.211097,0.156003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.535972,1.186485,0.195149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544339,1.262185,0.157026,,,,-0.547086,1.211197,0.212615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.241667,-0.368435,0.923829,-0.082931,0.062597,-0.538381,1.222857,0.185766,0.000183,-0.602520,1.215769,0.147460,0.000001,-0.546273,1.258142,0.169062,0.000000,-0.559065,1.233970,0.229384,0.000001,-0.488946,1.230438,0.222807,0.000001,-0.538755,1.185034,0.195701,0.000000,-0.524144,1.226300,0.180040,0.083711,-0.508965,1.210346,0.155910,0.000001,-0.602814,1.217229,0.147293,-0.546468,1.261559,0.168097,-0.559635,1.235126,0.229153,-0.489248,1.232845,0.222594,,,,-0.524310,1.227169,0.179802,-0.509307,1.211421,0.156206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.538073,1.186948,0.194952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.545987,1.262796,0.156513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.250000,-0.367254,0.924296,-0.083037,0.062506,-0.540342,1.223387,0.185761,0.000174,-0.604497,1.216462,0.147452,0.000001,-0.548142,1.258691,0.169055,0.000000,-0.560999,1.234554,0.229377,0.000001,-0.490889,1.230843,0.222804,0.000001,-0.540813,1.185565,0.195698,0.000000,-0.526095,1.226793,0.180036,0.000001,-0.510957,1.210800,0.155907,0.000001,-0.604674,1.217831,0.147047,-0.548092,1.261947,0.168019,-0.561600,1.235720,0.228876,-0.491250,1.233204,0.222525,,,,-0.526544,1.227733,0.179720,-0.511218,1.211770,0.156120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.540038,1.187438,0.195047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.548094,1.263257,0.156838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.258333,-0.366076,0.924778,-0.082893,0.062469,-0.542281,1.223931,0.185754,0.000161,-0.606455,1.217185,0.147444,0.000001,-0.549994,1.259263,0.169064,0.000000,-0.562909,1.235130,0.229376,0.000001,-0.492809,1.231245,0.222798,0.000001,-0.542848,1.186106,0.195673,0.000000,-0.528026,1.227304,0.180029,0.000001,-0.512929,1.211284,0.155892,0.000001,-0.606570,1.218574,0.147133,-0.550179,1.262461,0.167616,-0.563492,1.236239,0.228894,-0.492989,1.233686,0.222385,,,,-0.528320,1.228122,0.179783,-0.513063,1.212342,0.155963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.541876,1.187677,0.195029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.549799,1.263896,0.156337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.266667,-0.365741,0.924901,-0.083677,0.061556,-0.544214,1.224557,0.185762,0.000316,-0.608435,1.217794,0.147535,0.000001,-0.551910,1.259862,0.169008,0.000000,-0.564784,1.235866,0.229383,0.000001,-0.494694,1.231900,0.222738,0.000001,-0.544806,1.186753,0.195759,0.000000,-0.529962,1.227905,0.180015,0.317212,-0.514906,1.211820,0.155895,0.091082,-0.608539,1.218911,0.147484,-0.551866,1.262723,0.168283,-0.565279,1.236934,0.228985,-0.494962,1.233916,0.222513,,,,-0.530264,1.228148,0.179453,-0.515149,1.212690,0.156001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544279,1.188091,0.194939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.551850,1.264349,0.156827,,,,,,,-0.543398,1.199952,0.185460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.275000,-0.364428,0.925450,-0.083583,0.061232,-0.546135,1.225109,0.185785,0.000114,-0.610395,1.218538,0.147590,0.000001,-0.553738,1.260439,0.169042,0.000000,-0.566649,1.236468,0.229418,0.000001,-0.496575,1.232303,0.222737,0.000001,-0.546830,1.187305,0.195775,0.000000,-0.531876,1.228417,0.180031,0.061539,-0.516879,1.212294,0.155900,0.233798,-0.610493,1.219804,0.147444,-0.553579,1.263371,0.168183,-0.567025,1.237417,0.229115,-0.496683,1.234282,0.222390,,,,-0.531956,1.229352,0.180013,-0.517117,1.213020,0.155956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.545468,1.189270,0.196045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553554,1.264913,0.156583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.283333,-0.363377,0.925946,-0.083147,0.060560,-0.548063,1.225663,0.185799,0.000099,-0.612394,1.219265,0.147694,0.000001,-0.555607,1.261020,0.169086,0.000000,-0.568488,1.237048,0.229469,0.000001,-0.498434,1.232720,0.222683,0.000001,-0.548833,1.187856,0.195771,0.000000,-0.533805,1.228940,0.180027,0.061539,-0.518881,1.212795,0.155866,0.233798,-0.612596,1.220391,0.147701,-0.556158,1.262818,0.169404,-0.568733,1.237849,0.229298,-0.498499,1.234622,0.222427,,,,-0.533964,1.229897,0.179864,-0.519191,1.213524,0.155828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.547443,1.189698,0.195707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555690,1.265536,0.157072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3.291667,-0.362129,0.926563,-0.082371,0.059649,-0.550035,1.226197,0.185862,0.000231,-0.614464,1.220019,0.147887,0.000001,-0.557515,1.261592,0.169201,0.000000,-0.570335,1.237594,0.229586,0.145405,-0.500308,1.233076,0.222648,0.000001,-0.550890,1.188382,0.195797,0.000000,-0.535780,1.229440,0.180063,0.017108,-0.520952,1.213278,0.155854,0.207350,-0.614833,1.221192,0.148237,-0.557744,1.264656,0.168257,-0.570569,1.238289,0.229681,-0.500266,1.234936,0.222420,,,,-0.536286,1.229997,0.179770,-0.521344,1.214042,0.156002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.549302,1.190044,0.196062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.557398,1.265967,0.157052,,,,-0.560550,1.214671,0.212972,-0.550356,1.200570,0.186182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,3.300000,-0.360807,0.927216,-0.081450,0.058777,-0.551977,1.226715,0.185988,0.000198,-0.616505,1.220778,0.148143,0.000001,-0.559387,1.262154,0.169390,0.000000,-0.572149,1.238113,0.229771,0.345983,-0.502150,1.233397,0.222676,0.000001,-0.552923,1.188888,0.195873,0.000000,-0.537724,1.229923,0.180162,0.488661,-0.522997,1.213749,0.155900,0.111315,-0.616773,1.221846,0.148655,-0.560124,1.263990,0.169861,-0.572346,1.238706,0.229962,-0.502089,1.234757,0.222342,,,,-0.537749,1.230349,0.180445,-0.523482,1.214477,0.156059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.551553,1.190614,0.196065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.559650,1.266527,0.157558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,3.308333,-0.359544,0.927838,-0.080612,0.057845,-0.553982,1.227181,0.186140,0.000098,-0.618610,1.221470,0.148430,0.000001,-0.561328,1.262660,0.169598,0.000000,-0.574026,1.238587,0.229980,0.409757,-0.504057,1.233680,0.222726,0.000001,-0.555014,1.189346,0.195985,0.000000,-0.539734,1.230356,0.180287,0.331352,-0.525106,1.214167,0.155973,0.262060,-0.619060,1.222252,0.148935,-0.561745,1.265037,0.169538,-0.574291,1.238977,0.230335,-0.504082,1.235376,0.222546,,,,-0.540225,1.230708,0.180571,-0.525649,1.214590,0.156240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553466,1.190854,0.196481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,3.316667,-0.358462,0.928391,-0.079873,0.056712,-0.556009,1.227607,0.186318,0.000128,-0.620746,1.222087,0.148767,0.000001,-0.563308,1.263117,0.169823,0.000000,-0.575913,1.239029,0.230217,0.409757,-0.505975,1.233953,0.222783,0.000001,-0.557111,1.189767,0.196137,0.000000,-0.541767,1.230750,0.180431,0.331352,-0.527241,1.214545,0.156069,0.262060,-0.621344,1.222590,0.149466,-0.563541,1.265608,0.169668,-0.576293,1.239306,0.230577,-0.506277,1.235500,0.222896,,,,-0.542095,1.230799,0.180657,-0.527849,1.214915,0.156471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555669,1.191362,0.196511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.563693,1.267294,0.158088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
